enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr19	56098800	56099000	1	1	ENSG00000179922	12.9	0.0	0.0	0.0	0.06296644504092945	0.5228787452803376	30	0	200	psoas_muscle
chr19	56090400	56090800	1	1	ENSG00000213015	9.1	1.0	0.0	0.0	0.013064185732590057	0.6989700043360187	272	1	400	psoas_muscle
chr19	56092800	56093200	1	1	ENSG00000213015	9.1	1.0	0.0	0.0	0.013064185732590057	0.30102999566398103	37	0	400	psoas_muscle
chr19	56097800	56098400	1	1	ENSG00000213015	9.1	1.0	0.0	0.0	0.013064185732590057	0.04575749056067502	0	0	600	psoas_muscle
chr19	56106200	56106400	1	1	ENSG00000213015	9.1	1.0	0.0	0.0	0.013064185732590057	1.0	0	1	200	psoas_muscle
chr19	56106800	56108000	1	1	ENSG00000213015	9.1	1.0	0.0	0.0	0.013064185732590057	1.0	0	1	1200	psoas_muscle
chr19	56118200	56118400	1	1	ENSG00000213015	9.1	1.0	0.0	0.0	0.013064185732590057	0.09691001300805636	0	0	200	psoas_muscle
chr19	56098800	56099000	1	1	ENSG00000213015	9.1	1.0	0.0	0.0	0.013064185732590057	0.5228787452803376	30	0	200	psoas_muscle
chr19	56090400	56090800	1	1	ENSG00000171425	9.8	0.0	0.0	0.0	0.04501858656916576	0.6989700043360187	272	1	400	psoas_muscle
chr19	56092800	56093200	1	1	ENSG00000171425	9.8	0.0	0.0	0.0	0.04501858656916576	0.30102999566398103	37	0	400	psoas_muscle
chr19	56097800	56098400	1	1	ENSG00000171425	9.8	0.0	0.0	0.0	0.04501858656916576	0.04575749056067502	0	0	600	psoas_muscle
chr19	56106200	56106400	1	1	ENSG00000171425	9.8	0.0	0.0	0.0	0.04501858656916576	1.0	0	1	200	psoas_muscle
chr19	56106800	56108000	1	1	ENSG00000171425	9.8	0.0	0.0	0.0	0.04501858656916576	1.0	0	1	1200	psoas_muscle
chr19	56118200	56118400	1	1	ENSG00000171425	9.8	0.0	0.0	0.0	0.04501858656916576	0.09691001300805636	0	0	200	psoas_muscle
chr19	56098800	56099000	1	1	ENSG00000171425	9.8	0.0	0.0	0.0	0.04501858656916576	0.5228787452803376	30	0	200	psoas_muscle
chr19	56090400	56090800	1	1	ENSG00000173581	8.7	0.0	0.0	0.0	0.06484774019303938	0.6989700043360187	272	1	400	psoas_muscle
chr19	56092800	56093200	1	1	ENSG00000173581	8.7	0.0	0.0	0.0	0.06484774019303938	0.30102999566398103	37	0	400	psoas_muscle
chr19	56097800	56098400	1	1	ENSG00000173581	8.7	0.0	0.0	0.0	0.06484774019303938	0.04575749056067502	0	0	600	psoas_muscle
chr19	56106200	56106400	1	1	ENSG00000173581	8.7	0.0	0.0	0.0	0.06484774019303938	1.0	0	1	200	psoas_muscle
chr19	56106800	56108000	1	1	ENSG00000173581	8.7	0.0	0.0	0.0	0.06484774019303938	1.0	0	1	1200	psoas_muscle
chr19	56118200	56118400	1	1	ENSG00000173581	8.7	0.0	0.0	0.0	0.06484774019303938	0.09691001300805636	0	0	200	psoas_muscle
chr19	56098800	56099000	1	1	ENSG00000173581	8.7	0.0	0.0	0.0	0.06484774019303938	0.5228787452803376	30	0	200	psoas_muscle
chr19	56782600	56782800	1	1	ENSG00000198300	0.0	0.0	0.0	0.0	0.4901040603177823	1.0	0	1	200	psoas_muscle
chr19	57020200	57020400	1	1	ENSG00000196867	1.4	0.0	0.0	0.0	0.05123337124055476	0.5228787452803376	0	0	200	psoas_muscle
chr19	57020200	57020400	1	1	ENSG00000197016	0.6	0.0	0.0	0.0	0.0727292967136371	0.5228787452803376	0	0	200	psoas_muscle
chr19	57020200	57020400	1	1	ENSG00000127903	0.5	0.0	0.0	0.0	0.0644090379548454	0.5228787452803376	0	0	200	psoas_muscle
chr19	57813000	57814800	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	1.0	0	1	1800	psoas_muscle
chr19	57820200	57820400	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	1.0	13	1	200	psoas_muscle
chr19	57829000	57829200	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	1.0	0	1	200	psoas_muscle
chr19	57833000	57833800	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	0.5228787452803376	8	0	800	psoas_muscle
chr19	57813000	57814800	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	1.0	0	1	1800	psoas_muscle
chr19	57820200	57820400	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	1.0	13	1	200	psoas_muscle
chr19	57829000	57829200	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	1.0	0	1	200	psoas_muscle
chr19	57833000	57833800	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	0.5228787452803376	8	0	800	psoas_muscle
chr19	57813000	57814800	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	1.0	0	1	1800	psoas_muscle
chr19	57820200	57820400	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	1.0	13	1	200	psoas_muscle
chr19	57829000	57829200	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	1.0	0	1	200	psoas_muscle
chr19	57833000	57833800	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	0.5228787452803376	8	0	800	psoas_muscle
chr19	57813000	57814800	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	1.0	0	1	1800	psoas_muscle
chr19	57820200	57820400	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	1.0	13	1	200	psoas_muscle
chr19	57829000	57829200	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	1.0	0	1	200	psoas_muscle
chr19	57833000	57833800	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	0.5228787452803376	8	0	800	psoas_muscle
chr19	57813000	57814800	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	1.0	0	1	1800	psoas_muscle
chr19	57820200	57820400	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	1.0	13	1	200	psoas_muscle
chr19	57829000	57829200	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	1.0	0	1	200	psoas_muscle
chr19	57833000	57833800	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	0.5228787452803376	8	0	800	psoas_muscle
chr19	57813000	57814800	1	1	ENSG00000213762	3.3	1.0	0.0	0.0	0.009458559473936272	1.0	0	1	1800	psoas_muscle
chr19	57820200	57820400	1	1	ENSG00000213762	3.3	1.0	0.0	0.0	0.009458559473936272	1.0	13	1	200	psoas_muscle
chr19	57829000	57829200	1	1	ENSG00000213762	3.3	1.0	0.0	0.0	0.009458559473936272	1.0	0	1	200	psoas_muscle
chr19	57833000	57833800	1	1	ENSG00000213762	3.3	1.0	0.0	0.0	0.009458559473936272	0.5228787452803376	8	0	800	psoas_muscle
chr19	57813000	57814800	1	1	ENSG00000121417	2.8	0.0	0.0	0.0	0.012819871494188971	1.0	0	1	1800	psoas_muscle
chr19	57820200	57820400	1	1	ENSG00000121417	2.8	0.0	0.0	0.0	0.012819871494188971	1.0	13	1	200	psoas_muscle
chr19	57829000	57829200	1	1	ENSG00000121417	2.8	0.0	0.0	0.0	0.012819871494188971	1.0	0	1	200	psoas_muscle
chr19	57833000	57833800	1	1	ENSG00000121417	2.8	0.0	0.0	0.0	0.012819871494188971	0.5228787452803376	8	0	800	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000198131	1.4	0.0	0.0	0.0	0.01577307358726565	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000198131	1.4	0.0	0.0	0.0	0.01577307358726565	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000198131	1.4	0.0	0.0	0.0	0.01577307358726565	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000251369	1.7	0.0	0.0	0.0	0.01620469562602268	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000251369	1.7	0.0	0.0	0.0	0.01620469562602268	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000251369	1.7	0.0	0.0	0.0	0.01620469562602268	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000083828	4.5	0.0	0.0	0.0	0.03787512524475647	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000083828	4.5	0.0	0.0	0.0	0.03787512524475647	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000083828	4.5	0.0	0.0	0.0	0.03787512524475647	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000178935	1.6	0.0	0.0	0.0	0.03186157314908513	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000178935	1.6	0.0	0.0	0.0	0.03186157314908513	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000178935	1.6	0.0	0.0	0.0	0.03186157314908513	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000268750	0.8	0.0	0.0	0.0	0.027414492109986147	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000268750	0.8	0.0	0.0	0.0	0.027414492109986147	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000268750	0.8	0.0	0.0	0.0	0.027414492109986147	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000269343	1.8	0.0	0.0	0.0	0.04922068016291147	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000269343	1.8	0.0	0.0	0.0	0.04922068016291147	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000269343	1.8	0.0	0.0	0.0	0.04922068016291147	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000182318	0.5	0.0	0.0	0.0	0.01109349743913892	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000182318	0.5	0.0	0.0	0.0	0.01109349743913892	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000182318	0.5	0.0	0.0	0.0	0.01109349743913892	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000249471	1.5	0.0	0.0	0.0	0.011400830627421796	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000249471	1.5	0.0	0.0	0.0	0.011400830627421796	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000249471	1.5	0.0	0.0	0.0	0.011400830627421796	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000083812	1.4	0.0	0.0	0.0	0.015585828034145602	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000083812	1.4	0.0	0.0	0.0	0.015585828034145602	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000083812	1.4	0.0	0.0	0.0	0.015585828034145602	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000083838	3.0	1.0	0.0	0.0	0.01818047668320154	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000083838	3.0	1.0	0.0	0.0	0.01818047668320154	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000083838	3.0	1.0	0.0	0.0	0.01818047668320154	0.09691001300805636	0	0	200	psoas_muscle
chr19	57923600	57923800	1	1	ENSG00000083807	1.6	0.0	0.0	0.0	0.7179358630363437	0.09691001300805636	0	0	200	psoas_muscle
chr19	57945800	57946000	1	1	ENSG00000083807	1.6	0.0	0.0	0.0	0.7179358630363437	0.5228787452803376	0	0	200	psoas_muscle
chr19	57947800	57948000	1	1	ENSG00000083807	1.6	0.0	0.0	0.0	0.7179358630363437	0.09691001300805636	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000179909	0.2	0.0	0.0	0.0	0.05119122959488833	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000083814	2.5	0.0	0.0	0.0	0.041168129657879575	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000176293	0.5	0.0	0.0	0.0	0.07810928424675308	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000176293	0.5	0.0	0.0	0.0	0.07810928424675308	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000121413	11.2	0.0	0.0	0.0	0.05107428723472578	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000121413	11.2	0.0	0.0	0.0	0.05107428723472578	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000180532	0.0	0.0	0.0	0.0	0.23888509472906924	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000180532	0.0	0.0	0.0	0.0	0.23888509472906924	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000204519	0.7	0.0	0.0	0.0	0.017301263878562814	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000204519	0.7	0.0	0.0	0.0	0.017301263878562814	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000269026	0.0	0.0	0.0	0.0	0.6870023054367967	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000269026	0.0	0.0	0.0	0.0	0.6870023054367967	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000083817	1.1	0.0	0.0	0.0	0.01503755188699756	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000171649	0.8	0.0	0.0	0.0	0.03122304402190334	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000183647	1.6	0.0	0.0	0.0	0.06069181265777665	0.2218487496163564	0	0	200	psoas_muscle
chr19	58040000	58040200	1	1	ENSG00000171606	1.8	1.0	0.0	0.0	0.029307370697573863	0.2218487496163564	0	0	200	psoas_muscle
chr19	58069400	58069600	1	1	ENSG00000171606	1.8	1.0	0.0	0.0	0.029307370697573863	0.2218487496163564	0	0	200	psoas_muscle
chr19	57849600	57850800	1	1	ENSG00000251369	1.7	0.0	0.0	0.0	0.01620469562602268	1.0	0	1	1200	psoas_muscle
chr19	57863800	57864000	1	1	ENSG00000251369	1.7	0.0	0.0	0.0	0.01620469562602268	0.3979400086720376	0	0	200	psoas_muscle
chr19	57864200	57865200	1	1	ENSG00000251369	1.7	0.0	0.0	0.0	0.01620469562602268	0.6989700043360187	110	1	1000	psoas_muscle
chr19	57878800	57879400	1	1	ENSG00000251369	1.7	0.0	0.0	0.0	0.01620469562602268	1.0	0	1	600	psoas_muscle
chr19	57977800	57978000	1	1	ENSG00000166704	1.8	0.0	0.0	0.0	0.019299535174925244	1.0	0	1	200	psoas_muscle
chr19	57999800	58000600	1	1	ENSG00000166704	1.8	0.0	0.0	0.0	0.019299535174925244	0.30102999566398103	13	0	800	psoas_muscle
chr19	58218800	58219000	1	1	ENSG00000119574	4.8	1.0	0.0	0.0	0.013046373614593891	0.6989700043360187	0	1	200	psoas_muscle
chr20	1260600	1260800	1	1	ENSG00000196209	0.2	0.0	0.0	0.0	0.21292762530574127	1.0	0	1	200	psoas_muscle
chr20	1268400	1269200	1	1	ENSG00000196209	0.2	0.0	0.0	0.0	0.21292762530574127	0.6989700043360187	144	1	800	psoas_muscle
chr20	1271600	1272200	1	1	ENSG00000196209	0.2	0.0	0.0	0.0	0.21292762530574127	0.2218487496163564	22	0	600	psoas_muscle
chr20	1261400	1262800	1	1	ENSG00000196209	0.2	0.0	0.0	0.0	0.21292762530574127	0.30102999566398103	5	0	1400	psoas_muscle
chr20	1410800	1411000	1	1	ENSG00000125835	51.8	1.0	0.0	1.0	0.02324444266783457	1.0	0	1	200	psoas_muscle
chr20	1410800	1411000	1	1	ENSG00000088876	3.4	1.0	0.0	0.0	0.018058230180102046	1.0	0	1	200	psoas_muscle
chr20	1805800	1806000	1	1	ENSG00000125835	51.8	1.0	0.0	1.0	0.02324444266783457	0.5228787452803376	0	0	200	psoas_muscle
chr20	1810800	1811400	1	1	ENSG00000125835	51.8	1.0	0.0	1.0	0.02324444266783457	0.2218487496163564	344	0	600	psoas_muscle
chr20	1805800	1806000	1	1	ENSG00000088876	3.4	1.0	0.0	0.0	0.018058230180102046	0.5228787452803376	0	0	200	psoas_muscle
chr20	1810800	1811400	1	1	ENSG00000088876	3.4	1.0	0.0	0.0	0.018058230180102046	0.2218487496163564	344	0	600	psoas_muscle
chr20	5802400	5802600	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.6989700043360187	0	1	200	psoas_muscle
chr20	5803200	5804000	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.30102999566398103	31	0	800	psoas_muscle
chr20	5807600	5808000	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.30102999566398103	9	0	400	psoas_muscle
chr20	5817200	5817400	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.04575749056067502	0	0	200	psoas_muscle
chr20	5829000	5829200	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	1.0	0	1	200	psoas_muscle
chr20	5829600	5830200	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.2218487496163564	57	0	600	psoas_muscle
chr20	5815800	5816800	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.5228787452803376	207	0	1000	psoas_muscle
chr20	5841600	5845800	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.5228787452803376	299	0	4200	psoas_muscle
chr20	5866800	5871600	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	1.0	350	1	4800	psoas_muscle
chr20	5865000	5865600	1	1	ENSG00000125885	3.4	0.0	0.0	0.0	0.04754805906948217	0.6989700043360187	42	1	600	psoas_muscle
chr20	11842400	11842600	1	1	ENSG00000089123	1.3	0.0	0.0	0.0	0.0054737327661638436	0.6989700043360187	0	1	200	psoas_muscle
chr20	11874800	11876600	1	1	ENSG00000089123	1.3	0.0	0.0	0.0	0.0054737327661638436	1.0	27	1	1800	psoas_muscle
chr20	11878200	11879000	1	1	ENSG00000089123	1.3	0.0	0.0	0.0	0.0054737327661638436	0.5228787452803376	0	0	800	psoas_muscle
chr20	13127400	13128400	1	1	ENSG00000089123	1.3	0.0	0.0	0.0	0.0054737327661638436	0.6989700043360187	311	1	1000	psoas_muscle
chr20	13128800	13129800	1	1	ENSG00000089123	1.3	0.0	0.0	0.0	0.0054737327661638436	0.6989700043360187	199	1	1000	psoas_muscle
chr20	13130400	13130600	1	1	ENSG00000089123	1.3	0.0	0.0	0.0	0.0054737327661638436	1.0	158	1	200	psoas_muscle
chr20	13139000	13139800	1	1	ENSG00000089123	1.3	0.0	0.0	0.0	0.0054737327661638436	0.5228787452803376	378	0	800	psoas_muscle
chr20	15870400	15871400	1	1	ENSG00000089177	7.1	0.0	0.0	0.0	0.036663003890125896	1.0	200	1	1000	psoas_muscle
chr20	19723600	19724400	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	1.0	0	1	800	psoas_muscle
chr20	19740800	19741800	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.5228787452803376	0	0	1000	psoas_muscle
chr20	19746000	19746800	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.5228787452803376	0	0	800	psoas_muscle
chr20	19749800	19750400	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.5228787452803376	0	0	600	psoas_muscle
chr20	19759400	19759600	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.6989700043360187	0	1	200	psoas_muscle
chr20	19742200	19742800	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.6989700043360187	0	1	600	psoas_muscle
chr20	19764400	19767200	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.3979400086720376	41	0	2800	psoas_muscle
chr20	19772600	19772800	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.6989700043360187	0	1	200	psoas_muscle
chr20	19773200	19773400	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.6989700043360187	0	1	200	psoas_muscle
chr20	19787200	19788600	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.04575749056067502	177	0	1400	psoas_muscle
chr20	19764400	19767200	1	1	ENSG00000173418	32.3	1.0	0.0	1.0	0.03917590889584123	0.3979400086720376	41	0	2800	psoas_muscle
chr20	19772600	19772800	1	1	ENSG00000173418	32.3	1.0	0.0	1.0	0.03917590889584123	0.6989700043360187	0	1	200	psoas_muscle
chr20	19773200	19773400	1	1	ENSG00000173418	32.3	1.0	0.0	1.0	0.03917590889584123	0.6989700043360187	0	1	200	psoas_muscle
chr20	19787200	19788600	1	1	ENSG00000173418	32.3	1.0	0.0	1.0	0.03917590889584123	0.04575749056067502	177	0	1400	psoas_muscle
chr20	19802200	19802600	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	1.0	0	1	400	psoas_muscle
chr20	19805800	19806400	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	1.0	0	1	600	psoas_muscle
chr20	19819200	19819800	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.5228787452803376	0	0	600	psoas_muscle
chr20	19830000	19830200	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.30102999566398103	50	0	200	psoas_muscle
chr20	19808000	19809600	1	1	ENSG00000132669	1.5	1.0	0.0	0.0	0.02701012660190192	0.6989700043360187	0	1	1600	psoas_muscle
chr20	22350200	22350400	1	1	ENSG00000132671	0.0	0.0	0.0	0.0	0.5460184564267633	1.0	28	1	200	psoas_muscle
chr20	22351000	22353000	1	1	ENSG00000132671	0.0	0.0	0.0	0.0	0.5460184564267633	1.0	163	1	2000	psoas_muscle
chr20	22354200	22356600	1	1	ENSG00000132671	0.0	0.0	0.0	0.0	0.5460184564267633	1.0	130	1	2400	psoas_muscle
chr20	22350200	22350400	1	1	ENSG00000178726	19.7	0.0	0.0	0.0	0.12383111025305568	1.0	28	1	200	psoas_muscle
chr20	22351000	22353000	1	1	ENSG00000178726	19.7	0.0	0.0	0.0	0.12383111025305568	1.0	163	1	2000	psoas_muscle
chr20	22354200	22356600	1	1	ENSG00000178726	19.7	0.0	0.0	0.0	0.12383111025305568	1.0	130	1	2400	psoas_muscle
chr20	22743400	22744400	1	1	ENSG00000132671	0.0	0.0	0.0	0.0	0.5460184564267633	1.0	39	1	1000	psoas_muscle
chr20	22743400	22744400	1	1	ENSG00000178726	19.7	0.0	0.0	0.0	0.12383111025305568	1.0	39	1	1000	psoas_muscle
chr20	23040600	23041200	1	1	ENSG00000154930	20.0	0.0	0.0	0.0	0.028508818903049286	1.0	0	1	600	psoas_muscle
chr20	23041600	23043400	1	1	ENSG00000154930	20.0	0.0	0.0	0.0	0.028508818903049286	0.2218487496163564	107	0	1800	psoas_muscle
chr20	23059600	23059800	1	1	ENSG00000154930	20.0	0.0	0.0	0.0	0.028508818903049286	0.5228787452803376	0	0	200	psoas_muscle
chr20	23072000	23075600	1	1	ENSG00000154930	20.0	0.0	0.0	0.0	0.028508818903049286	1.0	0	1	3600	psoas_muscle
chr20	23315000	23315800	1	1	ENSG00000197586	17.9	1.0	0.0	0.0	0.04403194465479824	0.5228787452803376	171	0	800	psoas_muscle
