chrom	start	end	target_gene	tss_start	tss_end	gene_length	psoas_muscle	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr11	66024764	66035331	ENSG00000174996	66024763	66024764	10567	27.6	1	0.10767909525306124	0.0	1.0	0.315	0.0	3.0	0.2482424982988979	0.0	1600.0	295.0	0.0	0.184375
chr11	66036003	66044963	ENSG00000174903	66036002	66036003	8960	106.3	1	0.014739493764789871	1.0	0.0	0.416	0.0	3.0	0.2482424982988979	0.0	1600.0	295.0	0.0	0.184375
chr11	66045660	66052772	ENSG00000174871	66045659	66045660	7112	0.0	0	0.5707937361195121	0.0	1.0	0.314	0.0	3.0	0.2482424982988979	0.0	1600.0	295.0	0.0	0.184375
chr11	68474907	68519032	ENSG00000132749	68474906	68474907	44125	0.0	0	0.09544772281873347	0.0	0.0	0.848	0.0	9.0	0.4636256363273527	3.0	7000.0	32.0	0.3333333333333333	0.004571428571428572
chr11	68522087	68611878	ENSG00000110090	68522086	68522087	89791	4.7	1	0.037572535085947815	0.0	0.0	0.661	0.0	9.0	0.4636256363273527	3.0	7000.0	32.0	0.3333333333333333	0.004571428571428572
chr11	71639746	71708643	ENSG00000137522	71639745	71639746	68897	6.6	1	0.014694165819231306	1.0	0.0	0.487	0.0	12.0	0.6071112505947885	6.0	13200.0	3291.0	0.5	0.24931818181818183
chr11	71709586	71716761	ENSG00000137496	71709585	71709586	7175	2.6	1	0.08707824532710975	0.0	0.0	1.819	0.0	12.0	0.6071112505947885	6.0	13200.0	3291.0	0.5	0.24931818181818183
chr11	71713909	71791739	ENSG00000137497	71713908	71713909	77830	39.5	1	0.03186423404180184	0.0	1.0	0.217	1.0	12.0	0.6071112505947885	6.0	13200.0	3291.0	0.5	0.24931818181818183
chr11	71791381	71821828	ENSG00000184154	71791380	71791381	30447	4.0	1	0.031596365681747764	0.0	0.0	1.202	0.0	11.0	0.46111456198441925	4.0	6400.0	1231.0	0.36363636363636365	0.19234375
chr11	71796940	71814433	ENSG00000149357	71796939	71796940	17493	56.1	1	0.008351119353451822	1.0	0.0	0.557	0.0	11.0	0.46111456198441925	4.0	6400.0	1231.0	0.36363636363636365	0.19234375
chr11	71817423	71823826	ENSG00000110200	71817422	71817423	6403	31.5	1	0.02407050065171584	1.0	0.0	0.775	1.0	11.0	0.46111456198441925	4.0	6400.0	1231.0	0.36363636363636365	0.19234375
chr11	71825914	71850936	ENSG00000110203	71825913	71825914	25022	0.0	0	0.5065797602120238	0.0	0.0	1.096	0.0	11.0	0.46111456198441925	4.0	6400.0	1231.0	0.36363636363636365	0.19234375
chr11	72929342	72947397	ENSG00000175591	72929341	72929342	18055	22.2	1	0.35911532212448605	0.0	0.0	0.91	0.0	42.0	0.6721740794850211	24.0	35400.0	3242.0	0.5714285714285714	0.0915819209039548
chr11	72975549	73009662	ENSG00000171631	72975548	72975549	34113	1.2	1	0.3334534378885725	0.0	0.0	1.875	0.0	20.0	0.6912971259689116	13.0	21800.0	1766.0	0.65	0.0810091743119266
chr11	73019333	73080136	ENSG00000110237	73019332	73019333	60803	5.4	1	0.0258102577099162	0.0	1.0	0.293	0.0	14.0	0.6450044644310111	8.0	12800.0	1108.0	0.5714285714285714	0.0865625
chr11	73711325	73720480	ENSG00000175564	73711324	73711325	9155	178.2	1	0.8759285258287349	0.0	0.0	1.737	0.0	18.0	0.7573401385201177	13.0	16800.0	1455.0	0.7222222222222222	0.08660714285714285
chr11	73723762	73882255	ENSG00000168014	73723761	73723762	158493	1.0	0	0.007168213442387597	0.0	0.0	0.644	0.0	18.0	0.7573401385201177	13.0	16800.0	1455.0	0.7222222222222222	0.08660714285714285
chr11	73882143	73965748	ENSG00000214517	73882142	73882143	83605	14.5	1	0.07935341194004186	0.0	1.0	0.193	0.0	18.0	0.7573401385201177	13.0	16800.0	1455.0	0.7222222222222222	0.08660714285714285
chr11	74811607	74917594	ENSG00000137491	74811606	74811607	105987	1.5	1	0.12700035766184695	0.0	0.0	0.667	0.0	8.0	0.8118562527100117	6.0	8600.0	293.0	0.75	0.034069767441860466
chr11	74951949	74954742	ENSG00000261594	74951948	74951949	2793	0.0	0	0.3031962060296015	0.0	0.0	1.62	0.0	8.0	0.8118562527100117	6.0	8600.0	293.0	0.75	0.034069767441860466
chr11	75428863	75444003	ENSG00000166391	75428862	75428863	15140	0.0	0	0.5883098230413472	0.0	0.0	0.745	0.0	2.0	0.46040937697618756	1.0	1600.0	146.0	0.5	0.09125
chr11	75470556	75512579	ENSG00000062282	75470555	75470556	42023	1.8	1	0.42561606560579457	0.0	0.0	1.247	0.0	2.0	0.46040937697618756	1.0	1600.0	146.0	0.5	0.09125
chr11	82868029	82898493	ENSG00000165494	82868028	82868029	30464	16.9	1	0.028370047557164543	1.0	1.0	0.04	1.0	30.0	0.6823433156385786	18.0	32400.0	2317.0	0.6	0.07151234567901235
chr11	82904780	82971736	ENSG00000137494	82904779	82904780	66956	1.3	1	0.02963229554169696	0.0	0.0	1.229	0.0	30.0	0.6823433156385786	18.0	32400.0	2317.0	0.6	0.07151234567901235
chr11	82970138	82997450	ENSG00000137500	82970137	82970138	27312	5.8	1	0.015157468680877587	0.0	0.0	1.099	0.0	30.0	0.6823433156385786	18.0	32400.0	2317.0	0.6	0.07151234567901235
chr11	85668726	85780924	ENSG00000073921	85668725	85668726	112198	36.1	1	0.004713652751771946	1.0	1.0	0.234	0.0	23.0	0.5248851939341445	7.0	19400.0	1689.0	0.30434782608695654	0.08706185567010309
chr11	86656720	86666433	ENSG00000174804	86656719	86656720	9713	15.2	1	0.07557264867077046	0.0	1.0	0.312	0.0	16.0	0.7745340610490832	10.0	16400.0	3087.0	0.625	0.18823170731707317
chr11	86748885	87034800	ENSG00000166575	86748884	86748885	285915	4.0	1	0.01983664914481159	0.0	0.0	0.39	0.0	16.0	0.7745340610490832	10.0	16400.0	3087.0	0.625	0.18823170731707317
chr11	88237743	88799113	ENSG00000168959	88237742	88237743	561370	0.0	0	0.5591355142154808	0.0	1.0	0.254	0.0	4.0	0.8494850021680094	4.0	1400.0	170.0	1.0	0.12142857142857143
chr11	94439596	94609918	ENSG00000166025	94439595	94439596	170322	41.6	1	0.3317335732880433	0.0	0.0	0.471	0.0	54.0	0.8177210321929566	43.0	55200.0	1625.0	0.7962962962962963	0.029438405797101448
chr11	94706844	94732682	ENSG00000186280	94706843	94706844	25838	0.2	0	0.023769683667738604	0.0	0.0	1.614	0.0	1.0	1.0	1.0	200.0	0.0	1.0	0.0
chr11	94758421	94760760	ENSG00000235268	94758420	94758421	2339	0.0	0	0.6941127267919259	0.0	0.0	1.325	0.0	1.0	1.0	1.0	200.0	0.0	1.0	0.0
chr11	94822973	94865809	ENSG00000149218	94822972	94822973	42836	14.6	1	0.03871328652412544	0.0	0.0	1.645	0.0	13.0	0.5447088480370413	6.0	15800.0	198.0	0.46153846153846156	0.012531645569620253
chr11	95709761	96076344	ENSG00000184384	95709760	95709761	366583	0.9	0	0.03425034222646468	0.0	1.0	0.228	0.0	2.0	0.8494850021680094	2.0	800.0	287.0	1.0	0.35875
chr11	105866349	105893130	ENSG00000170903	105866348	105866349	26781	5.7	1	0.02660960276631624	0.0	0.0	0.712	0.0	4.0	0.7742275032520141	3.0	2200.0	18.0	0.75	0.008181818181818182
chr11	105921824	105948492	ENSG00000182359	105921823	105921824	26668	1.2	1	0.017015512264537205	0.0	0.0	0.876	0.0	4.0	0.7742275032520141	3.0	2200.0	18.0	0.75	0.008181818181818182
chr11	107578103	107590419	ENSG00000170290	107578102	107578103	12316	1740.1	1	0.7586449604786425	0.0	0.0	1.893	0.0	15.0	0.9799313336224013	15.0	11400.0	1243.0	1.0	0.10903508771929825
chr11	109292845	109299840	ENSG00000185742	109292844	109292845	6995	0.0	0	0.5624605763414051	0.0	0.0	1.242	0.0	3.0	0.7993133362240125	3.0	1600.0	365.0	1.0	0.228125
chr11	111169564	111179460	ENSG00000214290	111169563	111169564	9896	0.7	0	0.08943039037217579	0.0	0.0	0.651	0.0	10.0	0.6762456261857125	6.0	7400.0	1274.0	0.6	0.17216216216216215
chr11	111222976	111326355	ENSG00000110777	111222975	111222976	103379	0.0	0	0.4003463861492444	0.0	0.0	0.568	0.0	10.0	0.6762456261857125	6.0	7400.0	1274.0	0.6	0.17216216216216215
chr11	111473114	111601577	ENSG00000170145	111473113	111473114	128463	15.8	1	0.0574964479240317	0.0	1.0	0.277	0.0	24.0	0.6655835439514028	15.0	20800.0	2055.0	0.625	0.09879807692307692
chr11	111597631	111637151	ENSG00000137713	111597630	111597631	39520	4.5	1	0.3358270197637196	0.0	0.0	1.063	0.0	25.0	0.6789602021933467	16.0	24400.0	2526.0	0.64	0.10352459016393442
chr11	111652918	111742305	ENSG00000086848	111652917	111652918	89387	2.6	1	0.01052856735065536	1.0	0.0	0.653	0.0	27.0	0.5569441226798064	13.0	27800.0	3762.0	0.48148148148148145	0.13532374100719424
chr11	111744779	111751967	ENSG00000255561	111744778	111744779	7188	0.1	0	0.03421041063829418	0.0	0.0	1.175	0.0	18.0	0.5389446545983295	8.0	14200.0	2321.0	0.4444444444444444	0.1634507042253521
chr11	111749658	111756699	ENSG00000137720	111749657	111749658	7041	7.1	1	0.03199420798111012	1.0	0.0	1.847	0.0	18.0	0.5389446545983295	8.0	14200.0	2321.0	0.4444444444444444	0.1634507042253521
chr11	111779288	111794446	ENSG00000109846	111779287	111779288	15158	3140.1	1	0.41590915110528137	0.0	0.0	1.429	0.0	18.0	0.5389446545983295	8.0	14200.0	2321.0	0.4444444444444444	0.1634507042253521
chr11	111782965	111789574	ENSG00000170276	111782964	111782965	6609	39.0	1	0.22499519771785734	0.0	0.0	1.48	0.0	18.0	0.5389446545983295	8.0	14200.0	2321.0	0.4444444444444444	0.1634507042253521
chr11	111788755	111797596	ENSG00000149300	111788754	111788755	8841	4.3	1	0.22421896786035347	0.0	0.0	1.69	0.0	18.0	0.5389446545983295	8.0	14200.0	2321.0	0.4444444444444444	0.1634507042253521
chr11	111797867	111893308	ENSG00000150764	111797866	111797867	95441	0.3	0	0.11147291539019856	0.0	0.0	0.75	0.0	18.0	0.5389446545983295	8.0	14200.0	2321.0	0.4444444444444444	0.1634507042253521
chr11	112831996	113149158	ENSG00000149294	112831995	112831996	317162	1.0	0	0.1774414591335054	0.0	1.0	0.185	0.0	6.0	0.8201364589920624	5.0	2400.0	173.0	0.8333333333333334	0.07208333333333333
chr11	113258512	113271140	ENSG00000170209	113258511	113258512	12628	0.1	0	0.054955436553589816	0.0	0.0	1.162	0.0	0.0		0.0				
chr11	113280317	113346413	ENSG00000149295	113280316	113280317	66096	0.3	0	0.29158238694393385	0.0	0.0	0.439	0.0	0.0		0.0				
chr11	113930314	114121398	ENSG00000109906	113930313	113930314	191084	37.6	1	0.09511587738948962	0.0	1.0	0.193	0.0	44.0	0.7641323303800523	31.0	57400.0	9386.0	0.7045454545454546	0.1635191637630662
chr11	114128508	114184007	ENSG00000166741	114128507	114128508	55499	37.5	1	0.2631970347154505	0.0	0.0	1.864	0.0	48.0	0.7649735947860492	34.0	59400.0	9386.0	0.7083333333333334	0.15801346801346802
chr11	115039937	115375675	ENSG00000182985	115039936	115039937	335738	2.5	1	0.0912352268904292	0.0	0.0	0.436	0.0	17.0	0.8199145600536945	15.0	12400.0	4528.0	0.8823529411764706	0.36516129032258066
chr11	117671558	117699413	ENSG00000137731	117671557	117671558	27855	0.1	0	0.8261773819116339	0.0	0.0	1.199	0.0	5.0	0.5785580060704263	2.0	4400.0	316.0	0.4	0.07181818181818182
chr11	117690877	117747382	ENSG00000255245	117690876	117690877	56505	0.0	0	0.2230566094556304	0.0	0.0	0.447	0.0	5.0	0.5785580060704263	2.0	4400.0	316.0	0.4	0.07181818181818182
chr11	117707692	117748201	ENSG00000137726	117707691	117707692	40509	9.7	1	0.09490220004324804	0.0	0.0	0.649	0.0	5.0	0.5785580060704263	2.0	4400.0	316.0	0.4	0.07181818181818182
chr11	117771357	117800174	ENSG00000137747	117771356	117771357	28817	0.0	0	0.17914928530773624	0.0	0.0	0.897	0.0	5.0	0.5785580060704263	2.0	4400.0	316.0	0.4	0.07181818181818182
chr11	117857062	117872196	ENSG00000110324	117857061	117857062	15134	0.6	0	0.25004159220488364	0.0	0.0	0.685	0.0	8.0	0.6017010980380633	4.0	7200.0	330.0	0.5	0.04583333333333333
chr11	117947752	117992605	ENSG00000137648	117947751	117947752	44853	0.0	0	0.5249982445663968	0.0	0.0	1.014	0.0	8.0	0.6017010980380633	4.0	7200.0	330.0	0.5	0.04583333333333333
chr11	118124117	118135251	ENSG00000149573	118124116	118124117	11134	2.3	1	0.15627788424235498	0.0	0.0	1.864	0.0	4.0	0.7887254899964358	3.0	3600.0	649.0	0.75	0.1802777777777778
chr11	118175259	118186890	ENSG00000198851	118175258	118175259	11631	0.2	0	0.27609604280961786	0.0	0.0	0.923	0.0	4.0	0.7887254899964358	3.0	3600.0	649.0	0.75	0.1802777777777778
chr11	118209668	118213459	ENSG00000167286	118209667	118209668	3791	0.3	0	0.2746369609234861	0.0	0.0	1.458	0.0	4.0	0.7887254899964358	3.0	3600.0	649.0	0.75	0.1802777777777778
chr11	118215058	118225876	ENSG00000160654	118215057	118215058	10818	0.0	0	0.33415950203136635	0.0	0.0	1.219	0.0	4.0	0.7887254899964358	3.0	3600.0	649.0	0.75	0.1802777777777778
chr11	118230299	118269926	ENSG00000110344	118230298	118230299	39627	10.2	1	0.012242313637383664	1.0	0.0	0.388	0.0	4.0	0.7887254899964358	3.0	3600.0	649.0	0.75	0.1802777777777778
chr11	118972907	118989252	ENSG00000172375	118972906	118972907	16345	7.3	1	0.04957536669316759	0.0	1.0	0.297	0.0	8.0	0.5356668758921828	4.0	4600.0	1140.0	0.5	0.24782608695652175
chr11	118992296	119006752	ENSG00000172273	118992295	118992296	14456	4.3	1	0.009354558575587188	1.0	0.0	0.514	1.0	8.0	0.5356668758921828	4.0	4600.0	1140.0	0.5	0.24782608695652175
chr11	119019721	119033360	ENSG00000172350	119019720	119019721	13639	0.0	0	0.44436490425621994	0.0	0.0	0.819	0.0	8.0	0.5356668758921828	4.0	4600.0	1140.0	0.5	0.24782608695652175
chr11	119037276	119054725	ENSG00000160703	119037275	119037276	17449	8.7	1	0.04999574079125203	0.0	0.0	1.545	0.0	8.0	0.5356668758921828	4.0	4600.0	1140.0	0.5	0.24782608695652175
chr11	119056165	119060932	ENSG00000172367	119056164	119056165	4767	0.0	0	0.6208468604713191	0.0	0.0	1.266	0.0	8.0	0.5356668758921828	4.0	4600.0	1140.0	0.5	0.24782608695652175
chr11	119060346	119067479	ENSG00000248712	119060345	119060346	7133	0.1	0	0.1253977037510694	0.0	0.0	1.226	0.0	8.0	0.5356668758921828	4.0	4600.0	1140.0	0.5	0.24782608695652175
chr11	119076751	119178859	ENSG00000110395	119076750	119076751	102108	1.1	1	0.02110148330662246	0.0	0.0	0.503	0.0	8.0	0.5356668758921828	4.0	4600.0	1140.0	0.5	0.24782608695652175
chr11	120195837	120204391	ENSG00000181264	120195836	120195837	8554	0.6	0	0.0644297514681565	0.0	0.0	1.079	0.0	20.0	0.7268573490065631	13.0	14600.0	2628.0	0.65	0.18
chr11	120207786	120360645	ENSG00000196914	120207785	120207786	152859	15.1	1	0.02184747764700404	0.0	1.0	0.179	0.0	20.0	0.7268573490065631	13.0	14600.0	2628.0	0.65	0.18
chr11	121322911	121504402	ENSG00000137642	121322910	121322911	181491	0.2	0	0.08511820714160598	0.0	0.0	0.436	0.0	17.0	0.6608342638052989	8.0	9400.0	1550.0	0.47058823529411764	0.16489361702127658
chr11	123499894	123525952	ENSG00000166257	123499893	123499894	26058	6.7	1	0.4036177804851771	0.0	0.0	0.801	0.0	9.0	0.846643195365377	8.0	3600.0	213.0	0.8888888888888888	0.059166666666666666
chr11	123986068	124018428	ENSG00000110002	123986067	123986068	32360	1.9	1	0.0387700968788882	0.0	0.0	1.463	0.0	3.0	0.598626672448025	1.0	800.0	0.0	0.3333333333333333	0.0
chr11	124134722	124135763	ENSG00000255298	124134721	124134722	1041	0.0	0	0.6116394671613088	0.0	0.0	1.558	0.0	3.0	0.598626672448025	1.0	800.0	0.0	0.3333333333333333	0.0
chr11	124966397	124981659	ENSG00000150433	124966396	124966397	15262	3.7	1	0.013091491363925978	0.0	0.0	1.826	0.0	34.0	0.6721307414895932	18.0	38600.0	7990.0	0.5294117647058824	0.20699481865284974
chr11	125034582	125303285	ENSG00000165495	125034581	125034582	268703	7.0	1	0.10434624482927796	0.0	1.0	0.272	0.0	34.0	0.6721307414895932	18.0	38600.0	7990.0	0.5294117647058824	0.20699481865284974
chr11	125825690	125933230	ENSG00000064309	125825689	125825690	107540	0.4	0	0.2590162772406641	0.0	0.0	0.779	0.0	15.0	0.690608081419892	7.0	8600.0	1680.0	0.4666666666666667	0.19534883720930232
chr11	128328655	128457453	ENSG00000134954	128328654	128328655	128798	4.6	1	0.10369343995918734	0.0	0.0	0.389	0.0	54.0	0.6205486296783819	29.0	42600.0	6578.0	0.5370370370370371	0.1544131455399061
chr11	128556429	128683162	ENSG00000151702	128556428	128556429	126733	0.9	0	0.12028292149274382	0.0	1.0	0.28	0.0	11.0	0.7383162004089812	7.0	7400.0	1620.0	0.6363636363636364	0.21891891891891893
chr11	128706209	128737268	ENSG00000151704	128706208	128706209	31059	0.0	0	0.17354359716580087	0.0	0.0	1.285	0.0	11.0	0.7383162004089812	7.0	7400.0	1620.0	0.6363636363636364	0.21891891891891893
chr11	129939731	130014699	ENSG00000084234	129939730	129939731	74968	24.2	1	0.02134925714061076	0.0	0.0	0.393	0.0	18.0	0.46870980194520545	8.0	12400.0	1191.0	0.4444444444444444	0.0960483870967742
chr11	130318868	130346532	ENSG00000166106	130318867	130318868	27664	0.8	0	0.1572630185764031	0.0	0.0	0.719	0.0	34.0	0.7439443803366167	24.0	35400.0	4334.0	0.7058823529411765	0.12242937853107344
chr11	130745330	130786404	ENSG00000120451	130745329	130745330	41074	11.3	1	0.007976893678283182	1.0	0.0	0.857	0.0	27.0	0.783718380389969	21.0	31400.0	4745.0	0.7777777777777778	0.15111464968152866
chr11	131240372	132206716	ENSG00000182667	131240371	131240372	966344	0.2	0	0.26803841980823434	0.0	0.0	0.651	0.0	2.0	0.4999999999999999	1.0	800.0	74.0	0.5	0.0925
chr12	569529	672675	ENSG00000139044	569528	569529	103146	0.7	0	0.19735460984268588	0.0	0.0	0.775	0.0	6.0	0.640272917984125	4.0	4600.0	503.0	0.6666666666666666	0.10934782608695652
chr12	673461	772945	ENSG00000171840	673460	673461	99484	16.6	1	0.1096003074970764	0.0	0.0	1.554	0.0	46.0	0.6523796214946637	27.0	30400.0	2212.0	0.5869565217391305	0.07276315789473685
chr12	861758	1020618	ENSG00000060237	861757	861758	158860	43.4	1	0.07188352877666833	0.0	1.0	0.126	1.0	46.0	0.6523796214946637	27.0	30400.0	2212.0	0.5869565217391305	0.07276315789473685
chr12	1639056	1756409	ENSG00000111186	1639055	1639056	117353	0.5	0	0.040990358578456634	0.0	0.0	0.494	0.0	26.0	0.652031375221682	16.0	13200.0	2538.0	0.6153846153846154	0.19227272727272726
chr12	1675158	1703331	ENSG00000171823	1675157	1675158	28173	1.6	1	0.01250347547637874	0.0	0.0	0.469	0.0	26.0	0.652031375221682	16.0	13200.0	2538.0	0.6153846153846154	0.19227272727272726
chr12	1797739	1897844	ENSG00000006831	1797738	1797739	100105	19.7	1	0.028454941929587533	1.0	0.0	0.518	0.0	34.0	0.6979696178278639	22.0	28800.0	1657.0	0.6470588235294118	0.05753472222222222
chr12	1901122	2028002	ENSG00000151062	1901121	1901122	126880	0.0	0	0.3182747354644923	0.0	0.0	1.011	0.0	35.0	0.6979982002995255	23.0	29200.0	1657.0	0.6571428571428571	0.05674657534246575
chr12	1929432	1945918	ENSG00000166159	1929431	1929432	16486	0.0	0	0.5869773618050719	0.0	0.0	0.428	0.0	35.0	0.6979982002995255	23.0	29200.0	1657.0	0.6571428571428571	0.05674657534246575
chr12	2055219	2113701	ENSG00000151065	2055218	2055219	58482	4.8	1	0.02404306538024561	0.0	0.0	1.055	0.0	35.0	0.6979982002995255	23.0	29200.0	1657.0	0.6571428571428571	0.05674657534246575
chr12	4537320	4554780	ENSG00000111241	4537319	4537320	17460	4.7	1	1.0000000000000002	0.0	0.0	1.428	0.0	10.0	0.8568636235841012	7.0	8000.0	1928.0	0.7	0.241
chr12	4596893	4647674	ENSG00000047621	4596892	4596893	50781	4.5	1	0.015460258525518153	0.0	0.0	0.67	0.0	10.0	0.8568636235841012	7.0	8000.0	1928.0	0.7	0.241
chr12	5019070	5040527	ENSG00000111262	5019069	5019070	21457	0.0	0	0.5374643725235118	0.0	0.0	0.73	0.0	8.0	0.6329357821901382	4.0	8400.0	544.0	0.5	0.06476190476190476
chr12	5153084	5155949	ENSG00000130037	5153083	5153084	2865	0.7	0	0.36739534165482907	0.0	0.0	0.919	0.0	8.0	0.6329357821901382	4.0	8400.0	544.0	0.5	0.06476190476190476
chr12	7499280	7632493	ENSG00000177675	7499279	7499280	133213	0.1	0	0.3315954657245622	0.0	0.0	0.862	0.0	0.0		0.0				
chr12	9817564	9848413	ENSG00000069493	9817563	9817564	30849	0.6	0	0.12408452663261894	0.0	0.0	0.67	0.0	1.0	0.30102999566398103	0.0	200.0	0.0	0.0	0.0
chr12	9868455	9885895	ENSG00000184293	9868454	9868455	17440	0.0	0	0.3132367617838845	0.0	0.0	1.306	0.0	1.0	0.30102999566398103	0.0	200.0	0.0	0.0	0.0
chr12	9980076	9997606	ENSG00000150045	9980075	9980076	17530	0.0	0	0.3923090042158237	0.0	0.0	1.484	0.0	0.0		0.0				
chr12	10005582	10022735	ENSG00000110852	10005581	10005582	17153	8.3	1	0.0852846233738202	0.0	0.0	1.188	0.0	0.0		0.0				
chr12	10103914	10148293	ENSG00000172322	10103913	10103914	44379	0.2	0	0.2963974775006468	0.0	0.0	1.43	0.0	1.0	0.5228787452803376	0.0	200.0	0.0	0.0	0.0
chr12	10138240	10166023	ENSG00000165682	10138239	10138240	27783	0.0	0	0.5519871364825848	0.0	0.0	1.446	0.0	1.0	0.5228787452803376	0.0	200.0	0.0	0.0	0.0
chr12	10163225	10171218	ENSG00000256660	10163224	10163225	7993	0.0	0	0.3973200331477713	0.0	0.0	1.1	0.0	1.0	0.5228787452803376	0.0	200.0	0.0	0.0	0.0
chr12	10183275	10218565	ENSG00000197992	10183274	10183275	35290	0.0	0	0.2211630208375523	0.0	0.0	1.206	0.0	2.0	1.0	2.0	600.0	0.0	1.0	0.0
chr12	10222152	10264226	ENSG00000150048	10222151	10222152	42074	1.8	1	0.1421163263464069	0.0	0.0	1.929	0.0	2.0	1.0	2.0	600.0	0.0	1.0	0.0
chr12	10269375	10282857	ENSG00000172243	10269374	10269375	13482	0.6	0	0.17456159477806668	0.0	0.0	1.876	0.0	2.0	1.0	2.0	600.0	0.0	1.0	0.0
chr12	10310901	10324737	ENSG00000173391	10310900	10310901	13836	0.0	0	0.3696292118513396	0.0	0.0	0.796	0.0	2.0	1.0	2.0	600.0	0.0	1.0	0.0
chr12	11802787	12048336	ENSG00000139083	11802786	11802787	245549	2.6	1	0.04945198692189432	1.0	1.0	0.318	0.0	50.0	0.614236229710227	28.0	57200.0	7335.0	0.56	0.12823426573426575
chr12	12628828	12715317	ENSG00000111266	12628827	12628828	86489	5.2	1	0.04283207267904165	1.0	0.0	0.502	0.0	28.0	0.6036308297612981	15.0	19200.0	1912.0	0.5357142857142857	0.09958333333333333
chr12	13127797	13153207	ENSG00000013583	13127796	13127797	25410	18.2	1	0.02486417055777653	1.0	0.0	1.758	0.0	5.0	0.5137272471682024	2.0	2400.0	210.0	0.4	0.0875
chr12	13197217	13295455	ENSG00000084444	13197216	13197217	98238	0.7	0	0.206913065292798	0.0	0.0	0.499	0.0	5.0	0.5137272471682024	2.0	2400.0	210.0	0.4	0.0875
chr12	15034114	15038860	ENSG00000111341	15034113	15034114	4746	82.9	1	0.18210648616121367	0.0	0.0	1.659	0.0	9.0	0.6220666065798284	4.0	3600.0	434.0	0.4444444444444444	0.12055555555555555
chr12	15066968	15092016	ENSG00000139055	15066967	15066968	25048	0.1	0	0.8402624544576294	0.0	0.0	1.863	0.0	9.0	0.6220666065798284	4.0	3600.0	434.0	0.4444444444444444	0.12055555555555555
