enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr19	52391400	52391600	1	1	ENSG00000197619	2.8	0.0	0.0	0.0	0.014657334831644187	0.6989700043360187	0	1	200	small_intestine
chr19	52391400	52391600	1	1	ENSG00000142556	2.0	0.0	0.0	0.0	0.015965388724756058	0.6989700043360187	0	1	200	small_intestine
chr19	52391400	52391600	1	1	ENSG00000256087	4.7	0.0	0.0	0.0	0.03507473348852532	0.6989700043360187	0	1	200	small_intestine
chr19	52391400	52391600	1	1	ENSG00000197608	6.2	0.0	0.0	0.0	0.028414110425355875	0.6989700043360187	0	1	200	small_intestine
chr19	52391400	52391600	1	1	ENSG00000204611	2.4	0.0	0.0	0.0	0.035777330827487526	0.6989700043360187	0	1	200	small_intestine
chr19	52391400	52391600	1	1	ENSG00000182986	5.3	0.0	0.0	0.0	0.02410555737803881	0.6989700043360187	0	1	200	small_intestine
chr19	52391400	52391600	1	1	ENSG00000197497	0.3	0.0	0.0	0.0	0.1233093279547015	0.6989700043360187	0	1	200	small_intestine
chr19	52391400	52391600	1	1	ENSG00000142408	0.0	0.0	1.0	0.0	0.5424816570869749	0.6989700043360187	0	1	200	small_intestine
chr19	52406600	52407200	1	1	ENSG00000256683	5.5	0.0	0.0	0.0	0.009641874538228372	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000256683	5.5	0.0	0.0	0.0	0.009641874538228372	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000197619	2.8	0.0	0.0	0.0	0.014657334831644187	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000197619	2.8	0.0	0.0	0.0	0.014657334831644187	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000142556	2.0	0.0	0.0	0.0	0.015965388724756058	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000142556	2.0	0.0	0.0	0.0	0.015965388724756058	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000256087	4.7	0.0	0.0	0.0	0.03507473348852532	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000256087	4.7	0.0	0.0	0.0	0.03507473348852532	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000197608	6.2	0.0	0.0	0.0	0.028414110425355875	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000197608	6.2	0.0	0.0	0.0	0.028414110425355875	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000204611	2.4	0.0	0.0	0.0	0.035777330827487526	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000204611	2.4	0.0	0.0	0.0	0.035777330827487526	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000142408	0.0	0.0	1.0	0.0	0.5424816570869749	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000142408	0.0	0.0	1.0	0.0	0.5424816570869749	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000196267	5.2	0.0	0.0	0.0	0.023970313883726856	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000196267	5.2	0.0	0.0	0.0	0.023970313883726856	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000198633	0.0	0.0	0.0	0.0	0.2883703300293642	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000198633	0.0	0.0	0.0	0.0	0.2883703300293642	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000258405	0.1	0.0	0.0	0.0	0.1155523594779082	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000258405	0.1	0.0	0.0	0.0	0.1155523594779082	0.2218487496163564	0	0	600	small_intestine
chr19	52406600	52407200	1	1	ENSG00000170949	11.4	0.0	0.0	0.0	0.03530742912879939	0.04575749056067502	0	0	600	small_intestine
chr19	52431600	52432200	1	1	ENSG00000170949	11.4	0.0	0.0	0.0	0.03530742912879939	0.2218487496163564	0	0	600	small_intestine
chr19	52596600	52597600	1	1	ENSG00000197497	0.3	0.0	0.0	0.0	0.1233093279547015	0.2218487496163564	0	0	1000	small_intestine
chr19	52673400	52673800	1	1	ENSG00000197497	0.3	0.0	0.0	0.0	0.1233093279547015	0.3979400086720376	27	0	400	small_intestine
chr19	52673400	52673800	1	1	ENSG00000105568	56.3	1.0	1.0	1.0	0.046155833212678084	0.3979400086720376	27	0	400	small_intestine
chr19	52673400	52673800	1	1	ENSG00000167562	3.1	0.0	0.0	0.0	0.019586662946914808	0.3979400086720376	27	0	400	small_intestine
chr19	52673400	52673800	1	1	ENSG00000196417	2.9	0.0	0.0	0.0	0.0482728572361033	0.3979400086720376	27	0	400	small_intestine
chr19	53399800	53400000	1	1	ENSG00000197497	0.3	0.0	0.0	0.0	0.1233093279547015	0.2218487496163564	0	0	200	small_intestine
chr19	56880400	56881000	1	1	ENSG00000176293	1.9	0.0	0.0	0.0	0.07810928424675308	0.30102999566398103	0	0	600	small_intestine
chr19	56914400	56915000	1	1	ENSG00000176293	1.9	0.0	0.0	0.0	0.07810928424675308	0.30102999566398103	0	0	600	small_intestine
chr19	56916000	56916400	1	1	ENSG00000176293	1.9	0.0	0.0	0.0	0.07810928424675308	1.0	103	1	400	small_intestine
chr19	56880400	56881000	1	1	ENSG00000121413	26.9	0.0	0.0	0.0	0.05107428723472578	0.30102999566398103	0	0	600	small_intestine
chr19	56914400	56915000	1	1	ENSG00000121413	26.9	0.0	0.0	0.0	0.05107428723472578	0.30102999566398103	0	0	600	small_intestine
chr19	56916000	56916400	1	1	ENSG00000121413	26.9	0.0	0.0	0.0	0.05107428723472578	1.0	103	1	400	small_intestine
chr19	57020000	57020400	1	1	ENSG00000196867	2.5	0.0	0.0	0.0	0.05123337124055476	0.5228787452803376	0	0	400	small_intestine
chr19	57020000	57020400	1	1	ENSG00000197016	1.8	0.0	0.0	0.0	0.0727292967136371	0.5228787452803376	0	0	400	small_intestine
chr19	57020000	57020400	1	1	ENSG00000213762	5.0	1.0	0.0	0.0	0.009458559473936272	0.5228787452803376	0	0	400	small_intestine
chr19	57020000	57020400	1	1	ENSG00000121417	9.9	0.0	0.0	0.0	0.012819871494188971	0.5228787452803376	0	0	400	small_intestine
chr19	57181800	57182600	1	1	ENSG00000152467	0.1	0.0	0.0	0.0	0.32207129281842745	1.0	24	1	800	small_intestine
chr19	57753000	57753800	1	1	ENSG00000180532	0.1	0.0	0.0	0.0	0.23888509472906924	0.09691001300805636	0	0	800	small_intestine
chr19	57753000	57753800	1	1	ENSG00000204519	2.1	0.0	0.0	0.0	0.017301263878562814	0.09691001300805636	0	0	800	small_intestine
chr19	57753000	57753800	1	1	ENSG00000269026	0.0	0.0	0.0	0.0	0.6870023054367967	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000180532	0.1	0.0	0.0	0.0	0.23888509472906924	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000180532	0.1	0.0	0.0	0.0	0.23888509472906924	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000180532	0.1	0.0	0.0	0.0	0.23888509472906924	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000180532	0.1	0.0	0.0	0.0	0.23888509472906924	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000204519	2.1	0.0	0.0	0.0	0.017301263878562814	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000204519	2.1	0.0	0.0	0.0	0.017301263878562814	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000204519	2.1	0.0	0.0	0.0	0.017301263878562814	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000204519	2.1	0.0	0.0	0.0	0.017301263878562814	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000269026	0.0	0.0	0.0	0.0	0.6870023054367967	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000269026	0.0	0.0	0.0	0.0	0.6870023054367967	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000269026	0.0	0.0	0.0	0.0	0.6870023054367967	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000269026	0.0	0.0	0.0	0.0	0.6870023054367967	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000083817	1.5	0.0	0.0	0.0	0.01503755188699756	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000083817	1.5	0.0	0.0	0.0	0.01503755188699756	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000083817	1.5	0.0	0.0	0.0	0.01503755188699756	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000083817	1.5	0.0	0.0	0.0	0.01503755188699756	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000171649	2.0	0.0	0.0	0.0	0.03122304402190334	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000171649	2.0	0.0	0.0	0.0	0.03122304402190334	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000171649	2.0	0.0	0.0	0.0	0.03122304402190334	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000171649	2.0	0.0	0.0	0.0	0.03122304402190334	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000183647	0.9	0.0	0.0	0.0	0.06069181265777665	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000183647	0.9	0.0	0.0	0.0	0.06069181265777665	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000183647	0.9	0.0	0.0	0.0	0.06069181265777665	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000183647	0.9	0.0	0.0	0.0	0.06069181265777665	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000166704	7.6	0.0	0.0	0.0	0.019299535174925244	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000166704	7.6	0.0	0.0	0.0	0.019299535174925244	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000166704	7.6	0.0	0.0	0.0	0.019299535174925244	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000166704	7.6	0.0	0.0	0.0	0.019299535174925244	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000181894	3.3	0.0	0.0	0.0	0.015311391407667019	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000181894	3.3	0.0	0.0	0.0	0.015311391407667019	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000181894	3.3	0.0	0.0	0.0	0.015311391407667019	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000181894	3.3	0.0	0.0	0.0	0.015311391407667019	0.09691001300805636	0	0	800	small_intestine
chr19	57922000	57922400	1	1	ENSG00000198131	6.4	0.0	0.0	0.0	0.01577307358726565	0.3979400086720376	0	0	400	small_intestine
chr19	57923200	57923800	1	1	ENSG00000198131	6.4	0.0	0.0	0.0	0.01577307358726565	0.09691001300805636	0	0	600	small_intestine
chr19	57945800	57946000	1	1	ENSG00000198131	6.4	0.0	0.0	0.0	0.01577307358726565	0.5228787452803376	0	0	200	small_intestine
chr19	57947400	57948200	1	1	ENSG00000198131	6.4	0.0	0.0	0.0	0.01577307358726565	0.09691001300805636	0	0	800	small_intestine
chr19	58069600	58070400	1	1	ENSG00000083817	1.5	0.0	0.0	0.0	0.01503755188699756	0.2218487496163564	0	0	800	small_intestine
chr19	58071400	58071800	1	1	ENSG00000083817	1.5	0.0	0.0	0.0	0.01503755188699756	1.0	0	1	400	small_intestine
chr19	58069600	58070400	1	1	ENSG00000171649	2.0	0.0	0.0	0.0	0.03122304402190334	0.2218487496163564	0	0	800	small_intestine
chr19	58071400	58071800	1	1	ENSG00000171649	2.0	0.0	0.0	0.0	0.03122304402190334	1.0	0	1	400	small_intestine
chr19	58069600	58070400	1	1	ENSG00000183647	0.9	0.0	0.0	0.0	0.06069181265777665	0.2218487496163564	0	0	800	small_intestine
chr19	58071400	58071800	1	1	ENSG00000183647	0.9	0.0	0.0	0.0	0.06069181265777665	1.0	0	1	400	small_intestine
chr19	58089400	58089600	1	1	ENSG00000166704	7.6	0.0	0.0	0.0	0.019299535174925244	0.5228787452803376	0	0	200	small_intestine
chr19	58094800	58096000	1	1	ENSG00000166704	7.6	0.0	0.0	0.0	0.019299535174925244	0.6989700043360187	0	1	1200	small_intestine
chr19	58089400	58089600	1	1	ENSG00000198131	6.4	0.0	0.0	0.0	0.01577307358726565	0.5228787452803376	0	0	200	small_intestine
chr19	58094800	58096000	1	1	ENSG00000198131	6.4	0.0	0.0	0.0	0.01577307358726565	0.6989700043360187	0	1	1200	small_intestine
chr19	58089400	58089600	1	1	ENSG00000121410	0.0	0.0	0.0	0.0	0.9927770277297512	0.5228787452803376	0	0	200	small_intestine
chr19	58094800	58096000	1	1	ENSG00000121410	0.0	0.0	0.0	0.0	0.9927770277297512	0.6989700043360187	0	1	1200	small_intestine
chr19	58089400	58089600	1	1	ENSG00000174586	1.0	0.0	0.0	0.0	0.04646050776786765	0.5228787452803376	0	0	200	small_intestine
chr19	58094800	58096000	1	1	ENSG00000174586	1.0	0.0	0.0	0.0	0.04646050776786765	0.6989700043360187	0	1	1200	small_intestine
chr19	58089400	58089600	1	1	ENSG00000152475	1.7	0.0	0.0	0.0	0.06553571219682396	0.5228787452803376	0	0	200	small_intestine
chr19	58094800	58096000	1	1	ENSG00000152475	1.7	0.0	0.0	0.0	0.06553571219682396	0.6989700043360187	0	1	1200	small_intestine
chr19	58194000	58194600	1	1	ENSG00000198131	6.4	0.0	0.0	0.0	0.01577307358726565	0.5228787452803376	0	0	600	small_intestine
chr20	1737600	1739000	1	1	ENSG00000125835	97.8	1.0	0.0	1.0	0.02324444266783457	0.6989700043360187	112	1	1400	small_intestine
chr20	1740600	1740800	1	1	ENSG00000125835	97.8	1.0	0.0	1.0	0.02324444266783457	1.0	0	1	200	small_intestine
chr20	1757600	1758000	1	1	ENSG00000125835	97.8	1.0	0.0	1.0	0.02324444266783457	1.0	0	1	400	small_intestine
chr20	1737600	1739000	1	1	ENSG00000088876	3.4	1.0	0.0	0.0	0.018058230180102046	0.6989700043360187	112	1	1400	small_intestine
chr20	1740600	1740800	1	1	ENSG00000088876	3.4	1.0	0.0	0.0	0.018058230180102046	1.0	0	1	200	small_intestine
chr20	1757600	1758000	1	1	ENSG00000088876	3.4	1.0	0.0	0.0	0.018058230180102046	1.0	0	1	400	small_intestine
chr20	5533600	5534000	1	1	ENSG00000101311	1.4	0.0	0.0	0.0	0.13035168385332682	1.0	0	1	400	small_intestine
chr20	5817000	5817200	1	1	ENSG00000089199	4.4	0.0	0.0	0.0	0.2551798064351777	0.04575749056067502	0	0	200	small_intestine
chr20	5824600	5825000	1	1	ENSG00000089199	4.4	0.0	0.0	0.0	0.2551798064351777	1.0	8	1	400	small_intestine
chr20	5826200	5827200	1	1	ENSG00000089199	4.4	0.0	0.0	0.0	0.2551798064351777	0.6989700043360187	129	1	1000	small_intestine
chr20	5828200	5828400	1	1	ENSG00000089199	4.4	0.0	0.0	0.0	0.2551798064351777	1.0	0	1	200	small_intestine
chr20	5815600	5816600	1	1	ENSG00000089199	4.4	0.0	0.0	0.0	0.2551798064351777	0.5228787452803376	168	0	1000	small_intestine
chr20	5817000	5817200	1	1	ENSG00000089195	5.4	0.0	0.0	1.0	0.04264060781072978	0.04575749056067502	0	0	200	small_intestine
chr20	5824600	5825000	1	1	ENSG00000089195	5.4	0.0	0.0	1.0	0.04264060781072978	1.0	8	1	400	small_intestine
chr20	5826200	5827200	1	1	ENSG00000089195	5.4	0.0	0.0	1.0	0.04264060781072978	0.6989700043360187	129	1	1000	small_intestine
chr20	5828200	5828400	1	1	ENSG00000089195	5.4	0.0	0.0	1.0	0.04264060781072978	1.0	0	1	200	small_intestine
chr20	5815600	5816600	1	1	ENSG00000089195	5.4	0.0	0.0	1.0	0.04264060781072978	0.5228787452803376	168	0	1000	small_intestine
chr20	5817000	5817200	1	1	ENSG00000125885	3.5	0.0	0.0	0.0	0.04754805906948217	0.04575749056067502	0	0	200	small_intestine
chr20	5824600	5825000	1	1	ENSG00000125885	3.5	0.0	0.0	0.0	0.04754805906948217	1.0	8	1	400	small_intestine
chr20	5826200	5827200	1	1	ENSG00000125885	3.5	0.0	0.0	0.0	0.04754805906948217	0.6989700043360187	129	1	1000	small_intestine
chr20	5828200	5828400	1	1	ENSG00000125885	3.5	0.0	0.0	0.0	0.04754805906948217	1.0	0	1	200	small_intestine
chr20	5815600	5816600	1	1	ENSG00000125885	3.5	0.0	0.0	0.0	0.04754805906948217	0.5228787452803376	168	0	1000	small_intestine
chr20	16509200	16510400	1	1	ENSG00000125870	22.5	1.0	0.0	0.0	0.006116483862291002	1.0	89	1	1200	small_intestine
chr20	16517400	16518200	1	1	ENSG00000125870	22.5	1.0	0.0	0.0	0.006116483862291002	0.2218487496163564	0	0	800	small_intestine
chr20	18620400	18620600	1	1	ENSG00000173418	17.1	1.0	0.0	1.0	0.03917590889584123	1.0	154	1	200	small_intestine
chr20	18632200	18632400	1	1	ENSG00000173418	17.1	1.0	0.0	1.0	0.03917590889584123	1.0	0	1	200	small_intestine
chr20	19787400	19787800	1	1	ENSG00000173418	17.1	1.0	0.0	1.0	0.03917590889584123	0.04575749056067502	0	0	400	small_intestine
chr20	19794600	19795000	1	1	ENSG00000173418	17.1	1.0	0.0	1.0	0.03917590889584123	0.1549019599857432	11	0	400	small_intestine
chr20	22392600	22392800	1	1	ENSG00000125798	2.1	0.0	0.0	0.0	0.4573650935600706	0.5228787452803376	13	0	200	small_intestine
chr20	22393600	22393800	1	1	ENSG00000125798	2.1	0.0	0.0	0.0	0.4573650935600706	0.6989700043360187	0	1	200	small_intestine
chr20	24966400	24966600	1	1	ENSG00000100994	43.0	0.0	0.0	0.0	0.05833658815920403	0.2218487496163564	0	0	200	small_intestine
chr20	24971600	24972600	1	1	ENSG00000100994	43.0	0.0	0.0	0.0	0.05833658815920403	0.2218487496163564	0	0	1000	small_intestine
chr20	24974000	24974200	1	1	ENSG00000100994	43.0	0.0	0.0	0.0	0.05833658815920403	1.0	0	1	200	small_intestine
chr20	24978600	24979000	1	1	ENSG00000100994	43.0	0.0	0.0	0.0	0.05833658815920403	1.0	0	1	400	small_intestine
chr20	32375600	32376200	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	1.0	0	1	600	small_intestine
chr20	32378200	32379000	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.6989700043360187	234	1	800	small_intestine
chr20	32386000	32386600	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	1.0	0	1	600	small_intestine
chr20	32398400	32398600	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.5228787452803376	0	0	200	small_intestine
chr20	32401200	32402400	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.09691001300805636	39	0	1200	small_intestine
chr20	32403800	32404000	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.6989700043360187	7	1	200	small_intestine
chr20	32409200	32409400	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	1.0	0	1	200	small_intestine
chr20	32419600	32421800	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.5228787452803376	253	0	2200	small_intestine
chr20	32433400	32434800	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.15490195998574308	9	0	1400	small_intestine
chr20	32404400	32408800	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.5228787452803376	754	0	4400	small_intestine
chr20	32423600	32426000	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	1.0	47	1	2400	small_intestine
chr20	32579400	32580400	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.1549019599857432	19	0	1000	small_intestine
chr20	32583000	32583400	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.5228787452803376	87	0	400	small_intestine
chr20	32590200	32590400	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.6989700043360187	0	1	200	small_intestine
chr20	32590800	32591000	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	1.0	27	1	200	small_intestine
chr20	32592200	32592800	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	1.0	189	1	600	small_intestine
chr20	32595800	32598800	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.5228787452803376	149	0	3000	small_intestine
chr20	32583600	32588600	1	1	ENSG00000125977	30.7	1.0	1.0	0.0	0.02904229671497472	0.3979400086720376	54	0	5000	small_intestine
chr20	33408600	33409000	1	1	ENSG00000101000	15.8	0.0	0.0	0.0	0.06826345800037058	0.6989700043360187	25	1	400	small_intestine
chr20	33411600	33412400	1	1	ENSG00000101000	15.8	0.0	0.0	0.0	0.06826345800037058	1.0	263	1	800	small_intestine
chr20	35905600	35905800	1	1	ENSG00000166619	45.3	0.0	0.0	0.0	0.1636577400327338	0.04575749056067502	0	0	200	small_intestine
chr20	35919000	35919200	1	1	ENSG00000166619	45.3	0.0	0.0	0.0	0.1636577400327338	0.3979400086720376	0	0	200	small_intestine
chr20	35905600	35905800	1	1	ENSG00000053438	14.4	0.0	0.0	0.0	0.4309272901887678	0.04575749056067502	0	0	200	small_intestine
chr20	35919000	35919200	1	1	ENSG00000053438	14.4	0.0	0.0	0.0	0.4309272901887678	0.3979400086720376	0	0	200	small_intestine
chr20	36651600	36652400	1	1	ENSG00000149633	2.1	0.0	0.0	0.0	0.13267632389476236	0.3979400086720376	49	0	800	small_intestine
chr20	36660600	36661000	1	1	ENSG00000149633	2.1	0.0	0.0	0.0	0.13267632389476236	0.1549019599857432	0	0	400	small_intestine
chr20	36663200	36664800	1	1	ENSG00000149633	2.1	0.0	0.0	0.0	0.13267632389476236	0.3979400086720376	47	0	1600	small_intestine
chr20	39229000	39229400	1	1	ENSG00000204103	11.0	0.0	0.0	0.0	0.1950499449332377	1.0	10	1	400	small_intestine
chr20	42136400	42137200	1	1	ENSG00000149596	11.6	0.0	0.0	0.0	0.3989890570411157	0.30102999566398103	116	0	800	small_intestine
chr20	42159200	42159400	1	1	ENSG00000149596	11.6	0.0	0.0	0.0	0.3989890570411157	0.6989700043360187	69	1	200	small_intestine
chr20	43949600	43949800	1	1	ENSG00000244274	72.9	0.0	0.0	0.0	0.19382007937053647	1.0	0	1	200	small_intestine
chr20	43949600	43949800	1	1	ENSG00000101457	19.3	1.0	0.0	0.0	0.03258742728934508	1.0	0	1	200	small_intestine
chr20	44135200	44135600	1	1	ENSG00000101457	19.3	1.0	0.0	0.0	0.03258742728934508	0.6989700043360187	0	1	400	small_intestine
chr20	44136600	44136800	1	1	ENSG00000101457	19.3	1.0	0.0	0.0	0.03258742728934508	1.0	0	1	200	small_intestine
chr20	48273600	48276200	1	1	ENSG00000158480	5.3	1.0	1.0	0.0	0.06895799461465661	0.30102999566398103	0	0	2600	small_intestine
chr20	48278200	48279200	1	1	ENSG00000158480	5.3	1.0	1.0	0.0	0.06895799461465661	0.30102999566398103	0	0	1000	small_intestine
chr20	48279600	48279800	1	1	ENSG00000158480	5.3	1.0	1.0	0.0	0.06895799461465661	1.0	0	1	200	small_intestine
chr20	50002600	50002800	1	1	ENSG00000054793	10.6	0.0	1.0	0.0	0.1483604256800777	1.0	0	1	200	small_intestine
chr20	50015800	50016200	1	1	ENSG00000054793	10.6	0.0	1.0	0.0	0.1483604256800777	0.6989700043360187	0	1	400	small_intestine
chr20	50030400	50031000	1	1	ENSG00000054793	10.6	0.0	1.0	0.0	0.1483604256800777	1.0	0	1	600	small_intestine
