chrom	start	end	target_gene	tss_start	tss_end	gene_length	brain_hippocampus	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr9	77703458	77762181	ENSG00000134996	77703457	77703458	58723	18.2	1	0.042105069023726134	0.0	0.0	0.856	0.0	12.0	0.33464175722612716	1.0	6182.0	166.0	0.08333333333333333	0.02685215140731155
chr9	80331002	80646374	ENSG00000156052	80331001	80331002	315372	23.7	1	0.05087652387430258	0.0	1.0	0.302	0.0	76.0	0.6689018950081254	46.0	39196.0	4642.0	0.6052631578947368	0.11843045208694765
chr9	82186687	82341658	ENSG00000106829	82186686	82186687	154971	9.9	1	0.03442311315125246	0.0	1.0	0.15	0.0	15.0	0.7225219770329402	10.0	7654.0	3747.0	0.6666666666666666	0.48954794878494906
chr9	86582997	86595569	ENSG00000165119	86582996	86582997	12572	108.5	1	0.008059490743200405	1.0	1.0	0.096	1.0	8.0	0.481856718686449	2.0	3620.0	336.0	0.25	0.09281767955801105
chr9	86595625	86618985	ENSG00000178966	86595624	86595625	23360	1.5	1	0.022818722179585662	1.0	0.0	0.92	0.0	8.0	0.481856718686449	2.0	3620.0	336.0	0.25	0.09281767955801105
chr9	86890371	86955672	ENSG00000197506	86890370	86890371	65301	0.0	0	0.39835301973108656	0.0	0.0	1.242	0.0	8.0	0.481856718686449	2.0	3620.0	336.0	0.25	0.09281767955801105
chr9	88161454	88356944	ENSG00000135049	88161453	88161454	195490	11.6	1	0.04510363822099205	0.0	0.0	0.351	0.0	40.0	0.8940448915164033	35.0	19172.0	1506.0	0.875	0.07855205508032548
chr9	88835179	88874572	ENSG00000187753	88835178	88835179	39393	0.0	0	0.6116394671613088	0.0	0.0	1.826	0.0	4.0	0.8854607725021685	3.0	1799.0	533.0	0.75	0.2962757087270706
chr9	88879460	88897676	ENSG00000135070	88879459	88879460	18216	24.7	1	0.04660697344063183	0.0	0.0	0.994	0.0	4.0	0.8854607725021685	3.0	1799.0	533.0	0.75	0.2962757087270706
chr9	88902647	88969369	ENSG00000083223	88902646	88902647	66722	3.2	1	0.04185322363218462	0.0	1.0	0.107	0.0	4.0	0.8854607725021685	3.0	1799.0	533.0	0.75	0.2962757087270706
chr9	89559278	89562104	ENSG00000180447	89559277	89559278	2826	1.5	1	0.17277389812662025	0.0	0.0	0.53	0.0	2.0	0.5664027605231681	1.0	505.0	166.0	0.5	0.3287128712871287
chr9	90112142	90323548	ENSG00000196730	90112141	90112142	211406	8.6	1	0.0602703982618548	0.0	1.0	0.275	0.0	18.0	0.6508965105117172	9.0	5714.0	275.0	0.5	0.048127406370318516
chr9	91926112	91931618	ENSG00000123975	91926111	91926112	5506	6.5	1	0.04575145175180628	0.0	0.0	0.905	0.0	49.0	0.6781801475171135	28.0	27131.0	1787.0	0.5714285714285714	0.06586561497917512
chr9	91933420	91974557	ENSG00000187742	91933419	91933420	41137	12.0	1	0.02086192758687375	1.0	0.0	1.028	0.0	49.0	0.6781801475171135	28.0	27131.0	1787.0	0.5714285714285714	0.06586561497917512
chr9	91975701	92113045	ENSG00000187764	91975700	91975701	137344	50.0	1	0.11968044333700133	0.0	1.0	0.314	0.0	49.0	0.6781801475171135	28.0	27131.0	1787.0	0.5714285714285714	0.06586561497917512
chr9	93372113	93405386	ENSG00000165023	93372112	93372113	33273	20.0	1	0.5517004891202845	0.0	0.0	0.813	0.0	11.0	0.7659392015407268	8.0	4996.0	583.0	0.7272727272727273	0.116693354683747
chr9	93564068	93660831	ENSG00000165025	93564067	93564068	96763	1.4	1	0.2164364197343702	0.0	1.0	0.185	0.0	11.0	0.7659392015407268	8.0	4996.0	583.0	0.7272727272727273	0.116693354683747
chr9	93976096	94124195	ENSG00000148090	93976095	93976096	148099	9.8	1	0.02987507740214632	1.0	0.0	0.964	0.0	12.0	0.582304939211494	5.0	4734.0	12.0	0.4166666666666667	0.0025348542458808617
chr9	94171326	94186144	ENSG00000165030	94171325	94171326	14818	6.8	1	0.10530246824856801	1.0	0.0	0.437	0.0	12.0	0.582304939211494	5.0	4734.0	12.0	0.4166666666666667	0.0025348542458808617
chr9	95256364	95298937	ENSG00000106823	95256363	95256364	42573	3.3	1	0.19662267440383407	0.0	0.0	0.922	0.0	16.0	0.22732355786772784	1.0	8422.0	553.0	0.0625	0.06566136309665163
chr9	95375465	95432547	ENSG00000127080	95375464	95375465	57082	3.1	1	0.011360421205152469	0.0	0.0	0.365	0.0	16.0	0.22732355786772784	1.0	8422.0	553.0	0.0625	0.06566136309665163
chr9	95473644	95527094	ENSG00000185963	95473643	95473644	53450	6.9	1	0.013544051959322543	0.0	1.0	0.305	0.0	15.0	0.5588755743391031	5.0	6070.0	148.0	0.3333333333333333	0.02438220757825371
chr9	96793075	96872138	ENSG00000158079	96793074	96793075	79063	5.0	1	0.04020397789258511	0.0	0.0	0.618	0.0	22.0	0.5359079709805193	11.0	9942.0	1115.0	0.5	0.11215047274190304
chr9	97488982	97849441	ENSG00000148120	97488981	97488982	360459	4.1	1	0.05868864038923927	0.0	0.0	0.939	0.0	88.0	0.5183828130303465	30.0	42073.0	5043.0	0.3409090909090909	0.11986309509661779
chr9	97861335	98079991	ENSG00000158169	97861334	97861335	218656	0.8	0	0.14759226811879672	0.0	0.0	1.043	0.0	100.0	0.5350463654319357	37.0	46953.0	6564.0	0.37	0.13979937384192703
chr9	98205261	98279339	ENSG00000185920	98205260	98205261	74078	1.8	1	0.03085119382852345	0.0	1.0	0.075	0.0	40.0	0.5115631991793994	17.0	17265.0	2914.0	0.425	0.16878077034462785
chr9	98637982	98776842	ENSG00000182150	98637981	98637982	138860	2.8	1	0.01126662923182047	0.0	0.0	0.675	0.0	19.0	0.6180303023253252	11.0	7112.0	385.0	0.5789473684210527	0.054133858267716536
chr9	99212482	99253618	ENSG00000130956	99212481	99212482	41136	48.3	1	0.18096925415868947	0.0	0.0	0.697	0.0	41.0	0.7005319471066643	25.0	21775.0	1441.0	0.6097560975609756	0.0661768082663605
chr9	99252522	99382112	ENSG00000081377	99252521	99252522	129590	0.6	0	0.034105539218024235	0.0	1.0	0.343	0.0	41.0	0.7005319471066643	25.0	21775.0	1441.0	0.6097560975609756	0.0661768082663605
chr9	99578753	99637905	ENSG00000196597	99578752	99578753	59152	0.7	0	0.02921464696768983	0.0	0.0	1.079	0.0	9.0	0.7751718017527539	8.0	3886.0	143.0	0.8888888888888888	0.03679876479670612
chr9	99660347	99775862	ENSG00000196312	99660346	99660347	115515	1.8	1	0.014533440775705012	0.0	0.0	1.298	0.0	9.0	0.7751718017527539	8.0	3886.0	143.0	0.8888888888888888	0.03679876479670612
chr9	99690591	99702535	ENSG00000188152	99690590	99690591	11944	0.1	0	0.09417368321331092	0.0	0.0	1.271	0.0	9.0	0.7751718017527539	8.0	3886.0	143.0	0.8888888888888888	0.03679876479670612
chr9	99794939	99801925	ENSG00000136943	99794938	99794939	6986	1.0	0	0.13049105494637978	0.0	0.0	1.251	0.0	9.0	0.7751718017527539	8.0	3886.0	143.0	0.8888888888888888	0.03679876479670612
chr9	100000764	100140806	ENSG00000197816	100000763	100000764	140042	0.2	0	0.18061731159278205	0.0	0.0	0.925	0.0	9.0	0.7751718017527539	8.0	3886.0	143.0	0.8888888888888888	0.03679876479670612
chr9	100174231	100258407	ENSG00000196116	100174230	100174231	84176	1.8	1	0.009748774242443404	0.0	0.0	0.482	0.0	36.0	0.5181041902841822	12.0	16254.0	1911.0	0.3333333333333333	0.11757105943152454
chr9	100263461	100364030	ENSG00000136842	100263460	100263461	100569	13.1	1	0.2064434956146564	0.0	0.0	0.483	0.0	35.0	0.5125947336156699	11.0	16014.0	1887.0	0.3142857142857143	0.1178343949044586
chr9	100362361	100395962	ENSG00000136925	100362360	100362361	33601	1.7	1	0.029567388230882324	1.0	0.0	1.193	0.0	35.0	0.5125947336156699	11.0	16014.0	1887.0	0.3142857142857143	0.1178343949044586
chr9	100395907	100436030	ENSG00000136937	100395906	100395907	40123	5.4	1	0.006192822348326046	0.0	1.0	0.094	1.0	35.0	0.5125947336156699	11.0	16014.0	1887.0	0.3142857142857143	0.1178343949044586
chr9	100437190	100459639	ENSG00000136936	100437189	100437190	22449	7.8	1	0.005900453122650332	1.0	0.0	0.972	0.0	39.0	0.5181135056061824	12.0	17098.0	1887.0	0.3076923076923077	0.11036378523803954
chr9	100666770	100684852	ENSG00000136932	100666769	100666770	18082	3.9	1	0.014304709928771475	0.0	0.0	1.234	0.0	11.0	0.706469779043113	6.0	4084.0	743.0	0.5454545454545454	0.18192948090107738
chr9	100689072	100707138	ENSG00000136929	100689071	100689072	18066	0.0	0	0.41109101361921935	0.0	0.0	1.221	0.0	26.0	0.6575972945520167	14.0	11789.0	1052.0	0.5384615384615384	0.08923572822122318
chr9	100745642	100778225	ENSG00000136938	100745641	100745642	32583	83.2	1	0.013885730820952857	1.0	1.0	0.331	0.0	26.0	0.6575972945520167	14.0	11789.0	1052.0	0.5384615384615384	0.08923572822122318
chr9	100819020	100845357	ENSG00000095380	100819019	100819020	26337	16.1	1	0.01925126966965996	1.0	0.0	0.0	0.0	26.0	0.6575972945520167	14.0	11789.0	1052.0	0.5384615384615384	0.08923572822122318
chr9	100831556	100881494	ENSG00000106785	100831555	100831556	49938	2.8	1	0.127888023932324	0.0	0.0	0.867	0.0	26.0	0.6575972945520167	14.0	11789.0	1052.0	0.5384615384615384	0.08923572822122318
chr9	100883256	100954922	ENSG00000106789	100883255	100883256	71666	0.8	0	0.20390519586783054	0.0	0.0	1.002	0.0	26.0	0.6575972945520167	14.0	11789.0	1052.0	0.5384615384615384	0.08923572822122318
chr9	100961310	101017915	ENSG00000095383	100961309	100961310	56605	8.4	1	0.10030496774964016	0.0	0.0	0.787	0.0	26.0	0.6575972945520167	14.0	11789.0	1052.0	0.5384615384615384	0.08923572822122318
chr9	101705460	101833069	ENSG00000204291	101705459	101705460	127609	0.3	0	0.17870255689686246	0.0	0.0	0.504	0.0	23.0	0.393383380697883	4.0	10894.0	1155.0	0.17391304347826086	0.10602166330089957
chr9	101866319	101916474	ENSG00000106799	101866318	101866319	50155	2.8	1	0.020395692482730862	0.0	0.0	0.383	0.0	24.0	0.40661470540555916	5.0	11283.0	1155.0	0.20833333333333334	0.10236639191704335
chr9	102584136	102629173	ENSG00000119508	102584135	102584136	45037	3.4	1	0.2137429245542448	0.0	0.0	0.36	0.0	4.0	0.6876706514732461	3.0	1680.0	656.0	0.75	0.3904761904761905
chr9	102668914	102732618	ENSG00000136874	102668913	102668914	63704	4.1	1	0.02762252949022457	1.0	0.0	0.945	0.0	4.0	0.6876706514732461	3.0	1680.0	656.0	0.75	0.3904761904761905
chr9	103340360	103350188	ENSG00000170681	103340359	103340360	9828	0.7	0	0.7188587567253211	0.0	0.0	1.267	0.0	39.0	0.8993093634408723	37.0	17301.0	2136.0	0.9487179487179487	0.12346107161435756
chr9	103790990	104087417	ENSG00000148123	103790989	103790990	296427	11.3	1	0.4845996502468308	0.0	0.0	0.5	0.0	37.0	0.8691013879516586	33.0	18822.0	1929.0	0.8918918918918919	0.10248645202422697
chr9	104122698	104145801	ENSG00000136881	104122697	104122698	23103	0.3	0	0.9578048281211736	0.0	0.0	1.385	0.0	33.0	0.8758779724400176	30.0	17715.0	1929.0	0.9090909090909091	0.10889077053344623
chr9	104149914	104160896	ENSG00000136897	104149913	104149914	10982	5.3	1	0.011632279631075677	1.0	0.0	1.647	0.0	33.0	0.8758779724400176	30.0	17715.0	1929.0	0.9090909090909091	0.10889077053344623
chr9	104161154	104172942	ENSG00000136870	104161153	104161154	11788	13.8	1	0.03328809266940912	1.0	0.0	0.683	0.0	41.0	0.8466201761615104	35.0	21449.0	1978.0	0.8536585365853658	0.09221875145694437
chr9	104182859	104198105	ENSG00000136872	104182858	104182859	15246	0.5	0	0.5733204080413518	0.0	0.0	1.1	0.0	8.0	0.7259317665126682	5.0	3734.0	49.0	0.625	0.013122656668452063
chr9	104235452	104295819	ENSG00000165152	104235451	104235452	60367	11.6	1	0.11393440491086584	0.0	0.0	0.696	0.0	8.0	0.7259317665126682	5.0	3734.0	49.0	0.625	0.013122656668452063
chr9	104296132	104325622	ENSG00000155827	104296131	104296132	29490	11.1	1	0.02556380887840108	0.0	0.0	0.615	1.0	8.0	0.7259317665126682	5.0	3734.0	49.0	0.625	0.013122656668452063
chr9	108006902	108201452	ENSG00000070214	108006901	108006902	194550	58.5	1	0.1628793228978053	0.0	1.0	0.265	0.0	94.0	0.8217608256927544	79.0	46441.0	5332.0	0.8404255319148937	0.11481234254215025
chr9	112403067	112713755	ENSG00000243444	112403066	112403067	310688	0.0	0	0.3740955236907175	0.0	0.0	0.743	0.0	29.0	0.6797270261501726	15.0	15245.0	1504.0	0.5172413793103449	0.09865529681862906
chr9	112542588	112934792	ENSG00000157654	112542587	112542588	392204	0.4	0	0.21270147795363875	0.0	0.0	0.527	0.0	51.0	0.548485463109421	19.0	24704.0	2384.0	0.37254901960784315	0.09650259067357513
chr9	112542768	112934792	ENSG00000241978	112542767	112542768	392024	5.9	1	0.09167644520417598	0.0	0.0	0.527	0.0	51.0	0.548485463109421	19.0	24704.0	2384.0	0.37254901960784315	0.09650259067357513
chr9	113127530	113342160	ENSG00000165124	113127529	113127530	214630	0.3	0	0.1281446025901521	0.0	1.0	0.254	0.0	5.0	0.8505556527381571	4.0	2073.0	0.0	0.8	0.0
chr9	113431050	113563859	ENSG00000030304	113431049	113431050	132809	0.2	0	0.32758696464031506	0.0	0.0	0.698	0.0	82.0	0.8309288521743631	68.0	37896.0	4587.0	0.8292682926829268	0.12104179860671312
chr9	113635542	113800981	ENSG00000198121	113635541	113635542	165439	112.2	1	0.21405787374972424	0.0	0.0	0.714	0.0	82.0	0.8309288521743631	68.0	37896.0	4587.0	0.8292682926829268	0.12104179860671312
chr9	114659045	114697649	ENSG00000148154	114659044	114659045	38604	5.2	1	0.0321606752290792	0.0	1.0	0.349	0.0	8.0	0.5124974785003756	3.0	4378.0	107.0	0.375	0.024440383736866148
chr9	114803064	114937688	ENSG00000106868	114803063	114803064	134624	1.7	1	0.03921913095614665	0.0	0.0	0.932	0.0	8.0	0.5124974785003756	3.0	4378.0	107.0	0.375	0.024440383736866148
chr9	114980714	115095947	ENSG00000119314	114980713	114980714	115233	2.5	1	0.02423828064378311	0.0	0.0	0.369	0.0	2.0	0.5198737161054362	1.0	700.0	73.0	0.5	0.10428571428571429
chr9	115249126	115431677	ENSG00000165185	115249125	115249126	182551	1.3	1	0.09650248180668354	0.0	0.0	0.643	0.0	3.0	0.8072901157880747	3.0	1296.0	0.0	1.0	0.0
chr9	115513117	115643951	ENSG00000148158	115513116	115513117	130834	6.2	1	0.04891679456503068	0.0	0.0	0.454	0.0	20.0	0.6653549810124285	12.0	9662.0	372.0	0.6	0.038501345477126886
chr9	116172333	116191964	ENSG00000157653	116172332	116172333	19631	0.4	0	0.08072574928944899	0.0	0.0	1.055	0.0	26.0	0.3981871007042078	7.0	14521.0	2111.0	0.2692307692307692	0.14537566283313821
chr9	116207010	116360018	ENSG00000138835	116207009	116207010	153008	7.0	1	0.053460049207688765	0.0	0.0	0.645	0.0	26.0	0.3981871007042078	7.0	14521.0	2111.0	0.2692307692307692	0.14537566283313821
chr9	117546914	117568406	ENSG00000181634	117546913	117546914	21492	0.0	0	0.3476996142685155	0.0	0.0	0.951	0.0	0.0		0.0				
chr9	117656002	117692697	ENSG00000106952	117656001	117656002	36695	0.1	0	0.2155918275433652	0.0	0.0	0.525	0.0	5.0	0.758924270739892	3.0	1829.0	101.0	0.6	0.05522143247676326
chr9	118916082	119164601	ENSG00000182752	118916081	118916082	248519	0.0	0	0.19703057292421025	0.0	0.0	0.354	0.0	2.0	0.33732430552750503	0.0	844.0	389.0	0.0	0.4609004739336493
chr9	120466609	120479149	ENSG00000136869	120466608	120466609	12540	3.2	1	0.09562727557462028	0.0	0.0	0.992	0.0	8.0	0.6012287989341463	4.0	4561.0	632.0	0.5	0.13856610392457794
chr9	121915735	122131745	ENSG00000078725	121915734	121915735	216010	18.2	1	0.4598031485187968	0.0	1.0	0.284	0.0	10.0	0.8554675868410561	10.0	4030.0	278.0	1.0	0.06898263027295286
chr9	123577773	123605262	ENSG00000095261	123577772	123577773	27489	4.6	1	0.008710916629338905	1.0	0.0	1.037	0.0	22.0	0.57505095075232	7.0	8659.0	1201.0	0.3181818181818182	0.1386996188936367
chr9	123617976	123639606	ENSG00000119403	123617975	123617976	21630	9.4	1	0.02750130385691393	0.0	1.0	0.222	0.0	22.0	0.57505095075232	7.0	8659.0	1201.0	0.3181818181818182	0.1386996188936367
chr9	123664670	123691451	ENSG00000056558	123664669	123664670	26781	4.7	1	0.01888565208670781	0.0	0.0	0.757	0.0	22.0	0.57505095075232	7.0	8659.0	1201.0	0.3181818181818182	0.1386996188936367
chr9	123970071	124095121	ENSG00000148180	123970070	123970071	125050	89.0	1	0.2279510255671245	0.0	0.0	0.837	0.0	8.0	0.7832013802615841	7.0	4176.0	401.0	0.875	0.09602490421455939
chr9	124584206	124855885	ENSG00000175764	124584205	124584206	271679	2.5	1	0.09929441492043307	0.0	0.0	1.071	0.0	77.0	0.4942410463081291	30.0	37083.0	2785.0	0.38961038961038963	0.0751017986678532
chr9	124922189	124962367	ENSG00000185681	124922188	124922189	40178	3.4	1	0.21947586588692666	0.0	0.0	1.47	0.0	5.0	0.8843740694728449	5.0	2071.0	878.0	1.0	0.4239497827136649
chr9	124964855	124991905	ENSG00000106852	124964854	124964855	27050	3.8	1	0.12500264919556114	0.0	1.0	0.326	0.0	5.0	0.8843740694728449	5.0	2071.0	878.0	1.0	0.4239497827136649
chr9	124999902	125027118	ENSG00000119446	124999901	124999902	27216	4.9	1	0.03580383990849352	1.0	0.0	1.103	0.0	5.0	0.8843740694728449	5.0	2071.0	878.0	1.0	0.4239497827136649
chr9	125026881	125085743	ENSG00000148187	125026880	125026881	58862	5.2	1	0.03295548160233359	1.0	0.0	1.592	0.0	5.0	0.8843740694728449	5.0	2071.0	878.0	1.0	0.4239497827136649
chr9	125670334	125675609	ENSG00000186130	125670333	125670334	5275	1.8	1	0.013662800506637523	1.0	0.0	0.641	0.0	9.0	0.7914926235809133	6.0	3805.0	241.0	0.6666666666666666	0.0633377135348226
chr9	125677844	125693779	ENSG00000171448	125677843	125677844	15935	2.1	1	0.017954547678781498	0.0	0.0	0.64	0.0	9.0	0.7914926235809133	6.0	3805.0	241.0	0.6666666666666666	0.0633377135348226
chr9	125703111	125867145	ENSG00000011454	125703110	125703111	164034	16.0	1	0.01712211810073953	0.0	1.0	0.078	0.0	9.0	0.7914926235809133	6.0	3805.0	241.0	0.6666666666666666	0.0633377135348226
chr9	127019884	127115586	ENSG00000119408	127019883	127019884	95702	11.7	1	0.08058016789508295	0.0	0.0	0.609	0.0	21.0	0.34494402350160625	0.0	11494.0	1385.0	0.0	0.12049765094832086
chr9	128509623	128729656	ENSG00000167081	128509622	128509623	220033	4.0	1	0.11503873122352895	0.0	0.0	0.476	0.0	78.0	0.780753006886159	60.0	36690.0	5184.0	0.7692307692307693	0.14129190515126738
chr9	129089127	129269320	ENSG00000196814	129089126	129089127	180193	23.9	1	0.09215818463521623	0.0	0.0	0.462	0.0	93.0	0.7933572329468789	74.0	43568.0	5257.0	0.7956989247311828	0.12066195372750643
chr9	129622943	129648157	ENSG00000177125	129622942	129622943	25214	1.6	1	0.013241070587846912	0.0	1.0	0.298	0.0	47.0	0.5486215512129782	18.0	21051.0	3259.0	0.3829787234042553	0.15481449812360457
chr9	129677052	129985445	ENSG00000136828	129677051	129677052	308393	8.4	1	0.04540474751882437	0.0	1.0	0.127	0.0	47.0	0.5486215512129782	18.0	21051.0	3259.0	0.3829787234042553	0.15481449812360457
chr9	129849610	129885162	ENSG00000136859	129849609	129849610	35552	6.7	1	0.08151483640524386	0.0	0.0	0.66	0.0	94.0	0.5785840179865882	43.0	43313.0	5644.0	0.4574468085106383	0.13030729803984947
chr9	129986543	130155939	ENSG00000136895	129986542	129986543	169396	3.0	1	0.11320821672462515	0.0	0.0	0.501	0.0	88.0	0.5739612517843464	41.0	39948.0	4449.0	0.4659090909090909	0.11136978071492941
chr9	130159420	130170703	ENSG00000136856	130159419	130159420	11283	11.0	1	0.0341050411168079	0.0	0.0	1.098	0.0	124.0	0.5075640182818953	48.0	57498.0	5050.0	0.3870967741935484	0.08782914188319593
chr9	130186660	130207651	ENSG00000196152	130186659	130186660	20991	0.9	0	0.025313742121410854	0.0	0.0	0.686	0.0	62.0	0.4230715568752757	20.0	29613.0	1898.0	0.3225806451612903	0.06409347246141897
chr9	130209952	130213684	ENSG00000197958	130209951	130209952	3732	405.0	1	0.05561144381349032	0.0	0.0	0.793	1.0	62.0	0.4230715568752757	20.0	29613.0	1898.0	0.3225806451612903	0.06409347246141897
chr9	130213764	130265780	ENSG00000148356	130213763	130213764	52016	5.3	1	0.016085805921616528	1.0	0.0	0.754	0.0	62.0	0.4230715568752757	20.0	29613.0	1898.0	0.3225806451612903	0.06409347246141897
chr9	130267617	130341268	ENSG00000136830	130267616	130267617	73651	11.9	1	0.09496746575856574	0.0	0.0	0.446	0.0	62.0	0.4230715568752757	20.0	29613.0	1898.0	0.3225806451612903	0.06409347246141897
chr9	130374543	130457460	ENSG00000136854	130374542	130374543	82917	85.4	1	0.2814721127720499	0.0	1.0	0.086	0.0	28.0	0.668120492563072	18.0	11438.0	1404.0	0.6428571428571429	0.12274873229585592
chr9	130455256	130487152	ENSG00000187024	130455255	130455256	31896	8.2	1	0.02173836866304299	1.0	0.0	1.659	0.0	39.0	0.6396596593790457	22.0	16084.0	2434.0	0.5641025641025641	0.1513305147973141
chr9	130469267	130478281	ENSG00000160401	130469266	130469267	9014	5.1	1	0.43370882756481616	0.0	0.0	1.156	0.0	38.0	0.6422337796256344	22.0	15843.0	2434.0	0.5789473684210527	0.153632519093606
chr9	130478344	130493879	ENSG00000167094	130478343	130478344	15535	0.1	0	0.4367163484769546	0.0	0.0	1.146	0.0	38.0	0.6422337796256344	22.0	15843.0	2434.0	0.5789473684210527	0.153632519093606
chr9	130493802	130497604	ENSG00000160404	130493801	130493802	3802	3.3	1	0.038451008645131776	0.0	0.0	0.783	0.0	38.0	0.6422337796256344	22.0	15843.0	2434.0	0.5789473684210527	0.153632519093606
chr9	130500595	130541020	ENSG00000095370	130500594	130500595	40425	5.3	1	0.1027987144492376	0.0	0.0	0.586	0.0	38.0	0.6422337796256344	22.0	15843.0	2434.0	0.5789473684210527	0.153632519093606
chr9	131395939	131419066	ENSG00000119333	131395938	131395939	23127	9.2	1	0.014517777487406531	0.0	0.0	0.993	0.0	43.0	0.6219943177799596	25.0	19899.0	4207.0	0.5813953488372093	0.21141765917885322
chr9	131445702	131458679	ENSG00000119335	131445701	131445702	12977	75.9	1	0.008899853117608623	1.0	1.0	0.183	0.0	43.0	0.6219943177799596	25.0	19899.0	4207.0	0.5813953488372093	0.21141765917885322
chr9	131464801	131483197	ENSG00000160447	131464800	131464801	18396	1.4	1	0.04627986319682825	0.0	0.0	0.95	0.0	43.0	0.6219943177799596	25.0	19899.0	4207.0	0.5813953488372093	0.21141765917885322
chr9	131483147	131486406	ENSG00000160446	131483146	131483147	3259	4.9	1	0.08430983434669327	0.0	0.0	1.049	0.0	43.0	0.6219943177799596	25.0	19899.0	4207.0	0.5813953488372093	0.21141765917885322
chr9	131492064	131534693	ENSG00000160445	131492063	131492064	42629	29.9	1	0.04783706853706572	0.0	1.0	0.178	0.0	43.0	0.6219943177799596	25.0	19899.0	4207.0	0.5813953488372093	0.21141765917885322
chr9	131549482	131572711	ENSG00000107021	131549481	131549482	23229	9.6	1	0.02072323101440152	0.0	0.0	0.725	0.0	43.0	0.6219943177799596	25.0	19899.0	4207.0	0.5813953488372093	0.21141765917885322
chr9	132815704	132902448	ENSG00000148358	132815703	132815704	86744	10.3	1	0.004144326353860346	1.0	0.0	0.419	0.0	59.0	0.6300295494443954	28.0	28265.0	966.0	0.4745762711864407	0.034176543428268175
chr9	132934856	132999583	ENSG00000107130	132934855	132934856	64727	204.7	1	0.4103565528574758	0.0	0.0	0.516	0.0	30.0	0.6427927906921018	15.0	15654.0	813.0	0.5	0.05193560751245688
