chrom	start	end	target_gene	tss_start	tss_end	gene_length	lung	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr11	44907453	44972840	ENSG00000175274	44907452	44907453	65387	52.6	1	0.04031686980795946	0.0	0.0	0.762	0.0	172.0	0.6294650131450457	88.0	45465.0	2404.0	0.5116279069767442	0.05287583855713186
chr11	45115563	45247734	ENSG00000019485	45115562	45115563	132171	4.9	1	0.03168248776297376	0.0	1.0	0.315	0.0	83.0	0.5804265800723343	35.0	22377.0	1580.0	0.42168674698795183	0.07060821379094606
chr11	45261851	45307870	ENSG00000019505	45261850	45261851	46019	0.2	0	0.4181521505665349	0.0	0.0	0.459	0.0	86.0	0.5716106969389064	36.0	23866.0	1642.0	0.4186046511627907	0.06880080449174558
chr11	45670426	45687172	ENSG00000175264	45670425	45670426	16746	4.8	1	0.24938397593675896	0.0	0.0	0.463	0.0	19.0	0.6084146254704925	10.0	5828.0	822.0	0.5263157894736842	0.14104323953328757
chr11	45907201	45928016	ENSG00000121653	45907200	45907201	20815	4.6	1	0.3657240999867852	0.0	1.0	0.163	0.0	28.0	0.4833500072413507	7.0	7865.0	1681.0	0.25	0.21373172282263192
chr11	45931219	45940363	ENSG00000121680	45931218	45931219	9144	18.4	1	0.02457538903507892	1.0	0.0	0.825	1.0	28.0	0.4833500072413507	7.0	7865.0	1681.0	0.25	0.21373172282263192
chr11	45943171	45950647	ENSG00000165905	45943170	45943171	7476	1.4	1	0.3513969258016733	0.0	0.0	1.022	0.0	28.0	0.4833500072413507	7.0	7865.0	1681.0	0.25	0.21373172282263192
chr11	45950870	46142985	ENSG00000135365	45950869	45950870	192115	15.6	1	0.025173299874041037	0.0	1.0	0.08	0.0	28.0	0.4833500072413507	7.0	7865.0	1681.0	0.25	0.21373172282263192
chr11	46299211	46342972	ENSG00000157613	46299210	46299211	43761	1.0	0	0.2153570475183444	0.0	1.0	0.292	0.0	28.0	0.4594453596308935	10.0	10994.0	3252.0	0.35714285714285715	0.29579770784064036
chr11	46354454	46402104	ENSG00000149091	46354453	46354454	47650	12.6	1	0.14894367752376172	0.0	0.0	0.375	0.0	32.0	0.526378843463233	12.0	8170.0	1888.0	0.375	0.23108935128518973
chr11	46402305	46405375	ENSG00000110492	46402304	46402305	3070	51.7	1	0.2785316430048311	0.0	0.0	0.868	0.0	40.0	0.5394479846864663	15.0	10181.0	2682.0	0.375	0.26343188291916314
chr11	46406639	46408107	ENSG00000180720	46406638	46406639	1468	0.1	0	0.27021375118921764	0.0	1.0	0.265	0.0	40.0	0.5394479846864663	15.0	10181.0	2682.0	0.375	0.26343188291916314
chr11	46417963	46615675	ENSG00000110497	46417962	46417963	197712	8.0	1	0.006904358670551861	1.0	1.0	0.14	0.0	40.0	0.5394479846864663	15.0	10181.0	2682.0	0.375	0.26343188291916314
chr11	46740729	46761056	ENSG00000180210	46740728	46740729	20327	0.0	0	0.9926711577447298	0.0	0.0	0.536	0.0	4.0	0.27981057415815436	1.0	818.0	110.0	0.25	0.13447432762836187
chr11	46764597	46867847	ENSG00000175216	46764596	46764597	103250	9.0	1	0.0638743343775794	0.0	1.0	0.162	1.0	4.0	0.27981057415815436	1.0	818.0	110.0	0.25	0.13447432762836187
chr11	47487495	47587121	ENSG00000149187	47487494	47487495	99626	35.2	1	0.02921040948816925	1.0	1.0	0.171	0.0	55.0	0.512336207801475	21.0	12830.0	4787.0	0.38181818181818183	0.3731098986749805
chr11	47586887	47606114	ENSG00000213619	47586886	47586887	19227	47.2	1	0.07149699924388404	1.0	0.0	1.03	0.0	55.0	0.512336207801475	21.0	12830.0	4787.0	0.38181818181818183	0.3731098986749805
chr11	47586981	47595013	ENSG00000110536	47586980	47586981	8032	41.3	1	0.013603205357687756	1.0	0.0	1.158	1.0	55.0	0.512336207801475	21.0	12830.0	4787.0	0.38181818181818183	0.3731098986749805
chr11	47593748	47600567	ENSG00000123444	47593747	47593748	6819	9.8	1	0.022244980198225475	1.0	0.0	0.945	0.0	55.0	0.512336207801475	21.0	12830.0	4787.0	0.38181818181818183	0.3731098986749805
chr11	47608197	47610746	ENSG00000196666	47608196	47608197	2549	0.1	0	0.19286555770900526	0.0	0.0	1.212	0.0	55.0	0.512336207801475	21.0	12830.0	4787.0	0.38181818181818183	0.3731098986749805
chr11	47611215	47616211	ENSG00000172247	47611214	47611215	4996	0.7	0	0.3449064834334116	0.0	0.0	0.991	0.0	55.0	0.512336207801475	21.0	12830.0	4787.0	0.38181818181818183	0.3731098986749805
chr11	48002112	48189670	ENSG00000149177	48002111	48002112	187558	5.9	1	0.05903286502525719	0.0	0.0	0.634	0.0	64.0	0.48657561417211553	15.0	19210.0	1389.0	0.234375	0.07230609057782406
chr11	57252006	57283259	ENSG00000149150	57252005	57252006	31253	11.1	1	0.351938777061991	0.0	0.0	0.751	0.0	21.0	0.4169186695309357	6.0	6385.0	751.0	0.2857142857142857	0.11761942051683634
chr11	57295935	57298276	ENSG00000134809	57295934	57295935	2341	31.4	1	0.03201792343053924	1.0	0.0	1.847	1.0	21.0	0.4169186695309357	6.0	6385.0	751.0	0.2857142857142857	0.11761942051683634
chr11	57308978	57318108	ENSG00000214872	57308977	57308978	9130	0.3	0	0.9801564622092069	0.0	0.0	1.326	0.0	21.0	0.4169186695309357	6.0	6385.0	751.0	0.2857142857142857	0.11761942051683634
chr11	57319128	57335757	ENSG00000156587	57319127	57319128	16629	84.2	1	0.03625856061980648	0.0	0.0	1.337	0.0	21.0	0.4169186695309357	6.0	6385.0	751.0	0.2857142857142857	0.11761942051683634
chr11	57364859	57382326	ENSG00000149131	57364858	57364859	17467	842.7	1	0.1742902588022583	0.0	1.0	0.322	0.0	21.0	0.4169186695309357	6.0	6385.0	751.0	0.2857142857142857	0.11761942051683634
chr11	60691934	60704631	ENSG00000006118	60691933	60691934	12697	11.2	1	0.2242349076937124	0.0	0.0	0.802	0.0	21.0	0.6090915279544605	10.0	6781.0	1953.0	0.47619047619047616	0.28801061790296417
chr11	60704555	60720002	ENSG00000110446	60704554	60704555	15447	60.9	1	0.0849957169867846	0.0	0.0	1.366	0.0	21.0	0.6090915279544605	10.0	6781.0	1953.0	0.47619047619047616	0.28801061790296417
chr11	60739114	60787849	ENSG00000013725	60739113	60739114	48735	3.5	1	0.2607871405416606	0.0	0.0	0.656	0.0	21.0	0.6090915279544605	10.0	6781.0	1953.0	0.47619047619047616	0.28801061790296417
chr11	61100681	61120767	ENSG00000149476	61100680	61100681	20086	10.8	1	0.1831736875957284	0.0	0.0	1.129	0.0	26.0	0.6623545237597602	15.0	7616.0	1020.0	0.5769230769230769	0.13392857142857142
chr11	61116216	61129771	ENSG00000162144	61116215	61116216	13555	24.6	1	0.040511931646769986	0.0	0.0	0.901	0.0	26.0	0.6623545237597602	15.0	7616.0	1020.0	0.5769230769230769	0.13392857142857142
chr11	61129472	61136981	ENSG00000149483	61129471	61129472	7509	17.1	1	0.037244618199111054	0.0	0.0	1.106	0.0	33.0	0.6127133468566571	17.0	9076.0	1345.0	0.5151515151515151	0.1481930365799912
chr11	61159158	61166335	ENSG00000187049	61159157	61159158	7177	9.5	1	0.033864945140132684	0.0	0.0	1.37	0.0	33.0	0.6127133468566571	17.0	9076.0	1345.0	0.5151515151515151	0.1481930365799912
chr11	61170120	61197503	ENSG00000149532	61170119	61170120	27383	43.9	1	0.01480843353519669	1.0	1.0	0.199	0.0	33.0	0.6127133468566571	17.0	9076.0	1345.0	0.5151515151515151	0.1481930365799912
chr11	61196691	61253294	ENSG00000256591	61196690	61196691	56603	3.2	1	0.0193558087355354	0.0	0.0	1.654	0.0	18.0	0.5657089908168205	8.0	4148.0	626.0	0.4444444444444444	0.15091610414657666
chr11	61197513	61215001	ENSG00000167985	61197512	61197513	17488	24.3	1	0.014207922695968827	1.0	0.0	1.812	0.0	18.0	0.5657089908168205	8.0	4148.0	626.0	0.4444444444444444	0.15091610414657666
chr11	61520113	61555990	ENSG00000124920	61520112	61520113	35877	25.4	1	0.16470276543863893	0.0	1.0	0.117	0.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61535972	61560274	ENSG00000134825	61535971	61535972	24302	16.5	1	0.0158465636393338	1.0	0.0	1.807	1.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61560108	61564716	ENSG00000168496	61560107	61560108	4608	6.1	1	0.030152046318671508	1.0	0.0	1.278	1.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61560451	61634826	ENSG00000134824	61560450	61560451	74375	34.8	1	0.11713312843270628	0.0	1.0	0.232	0.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61567098	61596790	ENSG00000149485	61567097	61567098	29692	23.7	1	0.06033805660141867	0.0	0.0	0.445	0.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61640990	61659523	ENSG00000221968	61640989	61640990	18533	45.6	1	0.017413744397696967	0.0	0.0	0.622	0.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61664772	61687741	ENSG00000167994	61664771	61664772	22969	12.8	1	0.08315563066496855	0.0	0.0	0.781	0.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61717292	61732987	ENSG00000167995	61717291	61717292	15695	10.7	1	0.055676654986882484	0.0	0.0	1.489	0.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	61727189	61735132	ENSG00000167996	61727188	61727189	7943	4027.7	1	0.00622479231437529	0.0	0.0	0.777	0.0	99.0	0.5228879158811447	37.0	29334.0	2747.0	0.37373737373737376	0.09364559896365991
chr11	62201015	62323707	ENSG00000124942	62201014	62201015	122692	146.7	1	0.06134232822633296	0.0	1.0	0.308	0.0	63.0	0.5507296801898158	25.0	20417.0	3067.0	0.3968253968253968	0.15021795562521428
chr11	62327072	62342401	ENSG00000254772	62327071	62327072	15329	902.8	1	0.06925595812463911	0.0	1.0	0.173	0.0	63.0	0.5507296801898158	25.0	20417.0	3067.0	0.3968253968253968	0.15021795562521428
chr11	62342516	62359649	ENSG00000149016	62342515	62342516	17133	9.7	1	0.03231616247624272	1.0	0.0	0.829	1.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62360685	62369312	ENSG00000149480	62360684	62360685	8627	41.5	1	0.018643882944399275	1.0	0.0	0.364	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62369689	62380237	ENSG00000149499	62369688	62369689	10548	32.0	1	0.031108471266176243	0.0	0.0	0.562	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62379193	62382592	ENSG00000149489	62379192	62379193	3399	6.7	1	0.10421571187715956	0.0	0.0	1.099	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62382767	62389647	ENSG00000149541	62382766	62382767	6880	32.5	1	0.02093676974755887	0.0	0.0	1.331	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62392297	62414104	ENSG00000089597	62392296	62392297	21807	41.7	1	0.02244802052601233	1.0	1.0	0.267	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62414319	62420774	ENSG00000185085	62414318	62414319	6455	8.8	1	0.019632016577516603	0.0	0.0	0.421	1.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62430286	62439727	ENSG00000162194	62430285	62430286	9441	4.1	1	0.07186858638735738	0.0	0.0	1.187	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62432780	62435968	ENSG00000214756	62432779	62432780	3188	0.2	0	0.08008852936946284	0.0	0.0	1.353	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62437744	62441159	ENSG00000204922	62437743	62437744	3415	5.3	1	0.015566622481611812	1.0	0.0	1.825	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62443969	62446567	ENSG00000162191	62443968	62443969	2598	90.1	1	0.037664088023941535	0.0	0.0	0.445	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62453873	62457371	ENSG00000177363	62453872	62453873	3498	3.7	1	0.2510658086761553	0.0	0.0	1.931	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62457746	62477317	ENSG00000168000	62457745	62457746	19571	22.5	1	0.22517182056918025	0.0	0.0	1.008	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62475129	62476673	ENSG00000162188	62475128	62475129	1544	0.4	0	0.5290495956897677	0.0	0.0	1.218	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62480101	62494821	ENSG00000214753	62480100	62480101	14720	26.3	1	0.01392504767886462	1.0	1.0	0.227	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62495540	62507765	ENSG00000162222	62495539	62495540	12225	13.2	1	0.01024387697205383	1.0	0.0	1.286	0.0	79.0	0.5402768804593864	26.0	23038.0	9376.0	0.3291139240506329	0.40697977254970047
chr11	62515790	62521660	ENSG00000185670	62515789	62515790	5870	1.1	1	0.01250196529798002	0.0	0.0	0.676	0.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62529015	62534182	ENSG00000168002	62529014	62529015	5167	55.8	1	0.005532425459491845	1.0	0.0	1.421	1.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62538774	62554814	ENSG00000162227	62538773	62538774	16040	8.5	1	0.023241660306574468	0.0	0.0	0.516	1.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62539100	62559493	ENSG00000168569	62539099	62539100	20393	12.9	1	0.010437972466080414	1.0	0.0	1.812	0.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62554886	62557877	ENSG00000185475	62554885	62554886	2991	58.1	1	0.023512861906379058	1.0	0.0	1.182	0.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62559594	62573774	ENSG00000162231	62559593	62559594	14180	56.1	1	0.019030768287338518	1.0	1.0	0.31	1.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62574368	62599560	ENSG00000162236	62574367	62574368	25192	35.5	1	0.013822457522680184	1.0	0.0	0.402	1.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62599813	62609281	ENSG00000133316	62599812	62599813	9468	17.0	1	0.041167322248708525	1.0	0.0	1.122	1.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62623517	62656352	ENSG00000168003	62623516	62623517	32835	134.8	1	0.010498941176470274	0.0	0.0	0.906	0.0	81.0	0.5373532623582714	26.0	24204.0	9459.0	0.32098765432098764	0.3908031730292514
chr11	62676150	62689279	ENSG00000168539	62676149	62676150	13129	2.0	1	0.4899614014582764	0.0	1.0	0.213	0.0	17.0	0.7119032992573429	10.0	6013.0	1086.0	0.5882352941176471	0.18060868119075338
chr11	62703856	62752455	ENSG00000197901	62703855	62703856	48599	0.0	0	0.5682581034290181	0.0	0.0	0.99	0.0	17.0	0.7119032992573429	10.0	6013.0	1086.0	0.5882352941176471	0.18060868119075338
chr11	62756625	62783311	ENSG00000149452	62756624	62756625	26686	0.0	0	0.7241531871332306	0.0	0.0	1.145	0.0	17.0	0.7119032992573429	10.0	6013.0	1086.0	0.5882352941176471	0.18060868119075338
chr11	63678692	63684316	ENSG00000167771	63678691	63678692	5624	0.3	0	0.2362489096988581	0.0	0.0	0.456	0.0	42.0	0.38098327770102774	10.0	10696.0	2163.0	0.23809523809523808	0.20222513089005237
chr11	63706430	63724800	ENSG00000110583	63706429	63706430	18370	3.4	1	0.028887117693592205	0.0	0.0	1.281	0.0	42.0	0.38098327770102774	10.0	10696.0	2163.0	0.23809523809523808	0.20222513089005237
chr11	63952743	63972015	ENSG00000168439	63952742	63952743	19272	77.0	1	0.017951268569439596	1.0	1.0	0.201	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	63974149	63991354	ENSG00000149781	63974148	63974149	17205	52.4	1	0.2114645246985836	0.0	0.0	0.562	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	63991270	63993726	ENSG00000149743	63991269	63991270	2456	22.7	1	0.0977241565045417	1.0	0.0	0.997	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	63993412	63998158	ENSG00000149761	63993411	63993412	4746	25.1	1	0.03163361877793301	1.0	0.0	1.351	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	63997749	64001758	ENSG00000110011	63997748	63997749	4009	41.8	1	0.01600119714278381	1.0	0.0	1.727	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64002009	64006259	ENSG00000173511	64002008	64002009	4250	89.3	1	0.04095344796673658	0.0	0.0	1.873	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64008474	64011604	ENSG00000173486	64008473	64008474	3130	83.8	1	0.030189025430431133	0.0	0.0	1.089	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64011955	64014413	ENSG00000173457	64011954	64011955	2458	69.5	1	0.07934523722735322	0.0	0.0	1.554	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64018994	64036622	ENSG00000149782	64018993	64018994	17628	17.3	1	0.10832298665961902	0.0	1.0	0.312	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64037301	64052176	ENSG00000002330	64037300	64037301	14875	64.3	1	0.028139525434844333	1.0	0.0	1.533	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64037533	64056972	ENSG00000173264	64037532	64037533	19439	21.9	1	0.03375436412276378	0.0	0.0	0.435	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64058773	64067503	ENSG00000182450	64058772	64058773	8730	0.0	0	0.5453100532846993	0.0	0.0	0.831	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64067862	64072242	ENSG00000219435	64067861	64067862	4380	0.5	0	0.25593522911737104	0.0	0.0	1.018	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64073043	64084215	ENSG00000173153	64073042	64073043	11172	34.9	1	0.11937934675134147	0.0	0.0	0.49	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64083931	64085556	ENSG00000173113	64083930	64083931	1625	143.8	1	0.015576053673285488	1.0	0.0	1.094	1.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64085559	64089283	ENSG00000126432	64085558	64085559	3724	242.1	1	0.018879745010933854	1.0	0.0	1.282	0.0	62.0	0.4556384279429563	18.0	18520.0	3982.0	0.2903225806451613	0.2150107991360691
chr11	64107694	64125006	ENSG00000168071	64107693	64107694	17312	9.3	1	0.2086986298612972	0.0	0.0	0.528	0.0	17.0	0.5607625429488454	6.0	6338.0	1346.0	0.35294117647058826	0.21236983275481225
chr11	64126619	64139687	ENSG00000162302	64126618	64126619	13068	17.7	1	0.017430373198778982	0.0	1.0	0.268	0.0	17.0	0.5607625429488454	6.0	6338.0	1346.0	0.35294117647058826	0.21236983275481225
chr11	65029232	65073060	ENSG00000014138	65029231	65029232	43828	3.5	1	0.02040401609924375	0.0	0.0	0.65	1.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65082288	65089900	ENSG00000149798	65082287	65082288	7612	21.6	1	0.023910100585070145	0.0	0.0	1.767	0.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65101224	65120720	ENSG00000133884	65101223	65101224	19496	22.0	1	0.015856903377393726	0.0	1.0	0.161	0.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65122237	65125084	ENSG00000173825	65122236	65122237	2847	0.2	0	0.16639313078675844	0.0	0.0	1.492	1.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65142662	65151172	ENSG00000162241	65142661	65142662	8510	3.4	1	0.11295941362355462	0.0	0.0	1.361	1.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65154069	65180996	ENSG00000126391	65154068	65154069	26927	25.5	1	0.03949171209565306	0.0	0.0	0.526	0.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65292547	65306175	ENSG00000142186	65292546	65292547	13628	48.1	1	0.021742442997672855	1.0	0.0	0.677	0.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65306275	65326401	ENSG00000168056	65306274	65306275	20126	77.3	1	0.036956507557916934	0.0	1.0	0.335	0.0	141.0	0.3814225795769392	25.0	44434.0	6376.0	0.1773049645390071	0.14349372102444075
chr11	65543363	65548273	ENSG00000254470	65543362	65543363	4910	9.1	1	0.039733312993382605	0.0	0.0	1.239	0.0	49.0	0.6144149066980551	25.0	17898.0	2758.0	0.5102040816326531	0.15409542965694492
chr11	65554492	65564690	ENSG00000172818	65554491	65554492	10198	0.4	0	0.44274548662654384	0.0	0.0	0.422	0.0	49.0	0.6144149066980551	25.0	17898.0	2758.0	0.5102040816326531	0.15409542965694492
chr11	65590492	65629497	ENSG00000172757	65590491	65590492	39005	770.5	1	0.018161066486360785	0.0	0.0	0.716	0.0	49.0	0.6144149066980551	25.0	17898.0	2758.0	0.5102040816326531	0.15409542965694492
chr11	65601111	65624367	ENSG00000172803	65601110	65601111	23256	0.1	0	0.4611700837841435	0.0	0.0	1.399	0.0	49.0	0.6144149066980551	25.0	17898.0	2758.0	0.5102040816326531	0.15409542965694492
chr11	65624596	65635124	ENSG00000172732	65624595	65624596	10528	23.4	1	0.008297548198658184	1.0	0.0	0.986	0.0	49.0	0.6144149066980551	25.0	17898.0	2758.0	0.5102040816326531	0.15409542965694492
chr11	65633911	65641063	ENSG00000172638	65633910	65633911	7152	35.3	1	0.06309389066995359	0.0	0.0	0.601	0.0	49.0	0.6144149066980551	25.0	17898.0	2758.0	0.5102040816326531	0.15409542965694492
